task_id,iteration_used,tests_passed,tests_failed,total_tests,pass_rate,all_passed,correctness,error_message,original_token_count,original_green_count,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_is_watermarked,original_unique_starts,generated_token_count,generated_green_count,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_is_watermarked,generated_unique_starts,meets_z,iteration,reasoning_text,full_llm_response,input_tokens,output_tokens,stopping_condition_met,code
444,0,3,0,3,100.0,True,True,,5,2,-0.7881172489491692,0.8916933457974202,0.8916933457974202,0.049784474239873325,binomial,0.4,False,eknrt,4,3,0.710793145841334,0.4312738058395311,0.4312738058395311,0.3652469186794891,binomial,0.75,False,aikt,False,0,,"```python
def trim_tuple(test_list, K):
  answer = []
  for item in test_list:
    count = len(item)
    answer.append(tuple(list(item)[K: count - K]))
  return (str(answer))
```",808,67,True,"def trim_tuple(test_list, K):
  answer = []
  for item in test_list:
    count = len(item)
    answer.append(tuple(list(item)[K: count - K]))
  return (str(answer))"
413,0,3,0,3,100.0,True,True,,4,1,-1.3116449155836956,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,False,lnrx,4,3,0.710793145841334,0.4312738058395311,0.4312738058395311,0.3652469186794891,binomial,0.75,False,ailn,False,0,,"```python
def extract_nth_element(list1, n):
    answer = [item[n] for item in list1]
    return answer
```",751,39,True,"def extract_nth_element(list1, n):
    answer = [item[n] for item in list1]
    return answer"
250,0,3,0,3,100.0,True,True,,3,0,-2.0116591870274902,1.0,1.0,-0.0,binomial,0.0,False,etx,3,1,-0.8440040278444044,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,False,itx,False,0,,"```python
def count_X(tup, x): 
    count = 0
    for item in tup: 
        if (item == x): 
            count = count + 1
    return count
```",664,55,True,"def count_X(tup, x): 
    count = 0
    for item in tup: 
        if (item == x): 
            count = count + 1
    return count"
620,0,3,0,3,100.0,True,True,,6,5,1.2833687005623764,0.1954103220210058,0.1954103220210058,0.7090524995815906,binomial,0.8333333333333334,False,adijmn,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,amn,False,0,,"```python
def largest_subset(a):
	count = len(a)
	values = [0 for index in range(count)]
	values[count - 1] = 1; 
	for index in range(count - 2, -1, -1):
		max_value = 0;
		for next_index in range(index + 1, count):
			if a[next_index] % a[index] == 0 or a[index] % a[next_index] == 0:
				max_value = max(max_value, values[next_index])
		values[index] = 1 + max_value
	return max(values)
```",706,167,True,"def largest_subset(a):
	count = len(a)
	values = [0 for index in range(count)]
	values[count - 1] = 1; 
	for index in range(count - 2, -1, -1):
		max_value = 0;
		for next_index in range(index + 1, count):
			if a[next_index] % a[index] == 0 or a[index] % a[next_index] == 0:
				max_value = max(max_value, values[next_index])
		values[index] = 1 + max_value
	return max(values)"
629,0,3,0,3,100.0,True,True,,1,1,0.8610060882769244,0.5742731979291118,0.5742731979291118,0.24088145232951227,binomial,1.0,False,n,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,nv,False,0,,"```python
def Split(numbers): 
    return [value for value in numbers if value % 2 == 0]
```",557,33,True,"def Split(numbers): 
    return [value for value in numbers if value % 2 == 0]"
781,0,3,0,3,100.0,True,True,,4,4,1.7220121765538488,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,False,imns,4,4,1.7220121765538488,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,False,amns,False,0,,"```python
import math 
def count_divisors(n) : 
    accumulator = 0
    for index in range(1, (int)(math.sqrt(n)) + 2) : 
        if (n % index == 0) : 
            if( n // index == index) : 
                accumulator = accumulator + 1
            else : 
                accumulator = accumulator + 2
    return accumulator % 2 == 0
```",623,115,True,"import math 
def count_divisors(n) : 
    accumulator = 0
    for index in range(1, (int)(math.sqrt(n)) + 2) : 
        if (n % index == 0) : 
            if( n // index == index) : 
                accumulator = accumulator + 1
            else : 
                accumulator = accumulator + 2
    return accumulator % 2 == 0"
64,0,3,0,3,100.0,True,True,,2,1,-0.21243318043638093,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,False,sx,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,s,False,0,,"```python
def subject_marks(subjectmarks):
    # Sort tuples by second value using lambda
    subjectmarks.sort(key = lambda score_item: score_item[1])
    return subjectmarks
```",678,55,True,"def subject_marks(subjectmarks):
    # Sort tuples by second value using lambda
    subjectmarks.sort(key = lambda score_item: score_item[1])
    return subjectmarks"
735,0,5,0,5,100.0,True,True,,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,ns,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,ns,False,0,,"```python
def set_middle_bits(num):  
    num |= num >> 1; 
    num |= num >> 2; 
    num |= num >> 4; 
    num |= num >> 8; 
    num |= num >> 16;  
    return (num >> 1) ^ 1

def toggle_middle_bits(num): 
    if (num == 1): 
        return 1
    return num ^ set_middle_bits(num)
```",694,124,True,"def set_middle_bits(num):  
    num |= num >> 1; 
    num |= num >> 2; 
    num |= num >> 4; 
    num |= num >> 8; 
    num |= num >> 16;  
    return (num >> 1) ^ 1

def toggle_middle_bits(num): 
    if (num == 1): 
        return 1
    return num ^ set_middle_bits(num)"
473,0,3,0,3,100.0,True,True,,4,0,-2.32286394629621,1.0,1.0,-0.0,binomial,0.0,False,ert,4,2,-0.30042588487118077,0.7899068732061714,0.7899068732061714,0.10242410723702858,binomial,0.5,False,iot,False,0,,"```python
def tuple_intersection(test_list1, test_list2):
  output = set([tuple(sorted(item)) for item in test_list1]) & set([tuple(sorted(item)) for item in test_list2])
  return (output)
```",748,66,True,"def tuple_intersection(test_list1, test_list2):
  output = set([tuple(sorted(item)) for item in test_list1]) & set([tuple(sorted(item)) for item in test_list2])
  return (output)"
468,0,3,0,3,100.0,True,True,,6,6,2.109025581708194,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,False,acijmn,6,6,2.109025581708194,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,False,aijmno,False,0,,"```python
def max_product(arr):   
  n = len(arr)
  max_value_array = arr[:]
  for i in range(n): 
    ongoing_value = arr[i]
    j = i + 1
    while j < n:
      if arr[j-1] > arr[j]: 
        break
      ongoing_value *= arr[j]
      if ongoing_value > max_value_array[j]:
        max_value_array[j] = ongoing_value 
      j = j + 1
  return max(max_value_array)
```",686,147,True,"def max_product(arr):   
  n = len(arr)
  max_value_array = arr[:]
  for i in range(n): 
    ongoing_value = arr[i]
    j = i + 1
    while j < n:
      if arr[j-1] > arr[j]: 
        break
      ongoing_value *= arr[j]
      if ongoing_value > max_value_array[j]:
        max_value_array[j] = ongoing_value 
      j = j + 1
  return max(max_value_array)"
117,0,3,0,3,100.0,True,True,,6,1,-2.0192588240208935,0.9940463136032502,0.9940463136032502,0.002593380920833809,binomial,0.16666666666666666,False,eirt,5,4,1.0208063453025353,0.2939715668530196,0.2939715668530196,0.5316946728395048,binomial,0.8,False,aitv,False,0,,"```python
def list_to_float(test_list):
  answer = []
  for item in test_list:
    values = []
    for value in item:
      if value.isalpha():
        values.append(value)
      else:
        values.append(float(value))
    answer.append((values[0], values[1])) 
  return answer
```",799,96,True,"def list_to_float(test_list):
  answer = []
  for item in test_list:
    values = []
    for value in item:
      if value.isalpha():
        values.append(value)
      else:
        values.append(float(value))
    answer.append((values[0], values[1])) 
  return answer"
784,0,3,0,3,100.0,True,True,,4,0,-2.32286394629621,1.0,1.0,-0.0,binomial,0.0,False,efl,4,3,0.710793145841334,0.4312738058395311,0.4312738058395311,0.3652469186794891,binomial,0.75,False,iln,False,0,,"```python
def mul_even_odd(list1):
    initial_even = next((num for num in list1 if num%2==0),-1)
    initial_odd = next((num for num in list1 if num%2!=0),-1)
    return (initial_even*initial_odd)
```",618,80,True,"def mul_even_odd(list1):
    initial_even = next((num for num in list1 if num%2==0),-1)
    initial_odd = next((num for num in list1 if num%2!=0),-1)
    return (initial_even*initial_odd)"
389,0,3,0,3,100.0,True,True,,2,1,-0.21243318043638093,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,False,fn,2,1,-0.21243318043638093,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,False,fn,False,0,,"```python
def find_lucas(n): 
	if (n == 0): 
		return 2
	if (n == 1): 
		return 1
	return find_lucas(n - 1) + find_lucas(n - 2)
```",558,68,True,"def find_lucas(n): 
	if (n == 0): 
		return 2
	if (n == 1): 
		return 1
	return find_lucas(n - 1) + find_lucas(n - 2)"
584,0,3,0,3,100.0,True,True,,6,2,-1.1936019428750761,0.9458598826353558,0.9458598826353558,0.024173194153502164,binomial,0.3333333333333333,False,efgmst,6,3,-0.36794506172925867,0.783360272121549,0.783360272121549,0.1060384573425148,binomial,0.5,False,efgms,False,0,,"```python
import re
def find_adverbs(sentence):
  for match in re.finditer(r""\w+ly"", sentence):
    return ('%d-%d: %s' % (match.start(), match.end(), match.group(0)))
```",607,66,True,"import re
def find_adverbs(sentence):
  for match in re.finditer(r""\w+ly"", sentence):
    return ('%d-%d: %s' % (match.start(), match.end(), match.group(0)))"
432,0,3,0,3,100.0,True,True,,4,1,-1.3116449155836956,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,False,bhm,4,1,-1.3116449155836956,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,False,bhm,False,0,,"```python
def median_trapezium(base1,base2,height):
 median = 0.5 * (base1+ base2)
 return median
```",549,44,True,"def median_trapezium(base1,base2,height):
 median = 0.5 * (base1+ base2)
 return median"
773,0,4,0,4,100.0,True,True,,8,3,-1.1399061947544686,0.9322993042472101,0.9322993042472101,0.030444639882674842,binomial,0.375,False,efmpst,8,3,-1.1399061947544686,0.9322993042472101,0.9322993042472101,0.030444639882674842,binomial,0.375,False,efmpst,False,0,,"```python
import re
def occurance_substring(text,pattern):
 for match_obj in re.finditer(pattern, text):
    start_idx = match_obj.start()
    end_idx = match_obj.end()
    return (text[start_idx:end_idx], start_idx, end_idx)
```",629,83,True,"import re
def occurance_substring(text,pattern):
 for match_obj in re.finditer(pattern, text):
    start_idx = match_obj.start()
    end_idx = match_obj.end()
    return (text[start_idx:end_idx], start_idx, end_idx)"
111,0,3,0,3,100.0,True,True,,3,2,0.32365113133868123,0.6105903395228512,0.6105903395228512,0.21425007118885986,binomial,0.6666666666666666,False,inr,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,ain,False,0,,"```python
def common_in_nested_lists(nestedlist):
    answer = list(set.intersection(*map(set, nestedlist)))
    return answer
```",690,43,True,"def common_in_nested_lists(nestedlist):
    answer = list(set.intersection(*map(set, nestedlist)))
    return answer"
562,0,3,0,3,100.0,True,True,,3,1,-0.8440040278444044,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,False,lmx,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,cms,False,0,,"```python
def Find_Max_Length(collection):  
    maxSize = max(len(subArray) for subArray in collection )
    return maxSize
```",585,41,True,"def Find_Max_Length(collection):  
    maxSize = max(len(subArray) for subArray in collection )
    return maxSize"
271,0,3,0,3,100.0,True,True,,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,ijn,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,anv,False,0,,"```python
def even_Power_Sum(n): 
    answer = 0; 
    for count in range(1,n+1): 
        value = 2*count; 
        answer = answer + (value*value*value*value*value); 
    return answer;
```",588,73,True,"def even_Power_Sum(n): 
    answer = 0; 
    for count in range(1,n+1): 
        value = 2*count; 
        answer = answer + (value*value*value*value*value); 
    return answer;"
267,0,3,0,3,100.0,True,True,,1,1,0.8610060882769244,0.5742731979291118,0.5742731979291118,0.24088145232951227,binomial,1.0,False,n,0,0,0.0,1.0,1.0,0.0,binomial,0.0,False,,False,0,,"```python
def square_Sum(count):  
    return int(count*(4*count*count-1)/3)
```",536,33,True,"def square_Sum(count):  
    return int(count*(4*count*count-1)/3)"
573,0,3,0,3,100.0,True,True,,4,1,-1.3116449155836956,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,False,ilpt,4,3,0.710793145841334,0.4312738058395311,0.4312738058395311,0.3652469186794891,binomial,0.75,False,louv,False,0,,"```python
def unique_product(list_data):
    uniques = list(set(list_data))
    outcome = 1
    for value in uniques:
        outcome *= value
    return outcome
```",593,53,True,"def unique_product(list_data):
    uniques = list(set(list_data))
    outcome = 1
    for value in uniques:
        outcome *= value
    return outcome"
615,0,3,0,3,100.0,True,True,,3,1,-0.8440040278444044,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,False,nrx,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,acn,False,0,,"```python
def average_tuple(nums):
    answer = [sum(column) / len(column) for column in zip(*nums)]
    return answer
```",714,40,True,"def average_tuple(nums):
    answer = [sum(column) / len(column) for column in zip(*nums)]
    return answer"
273,0,3,0,3,100.0,True,True,,5,2,-0.7881172489491692,0.8916933457974202,0.8916933457974202,0.049784474239873325,binomial,0.4,False,ijrt,5,3,0.116344548176683,0.6372271643192982,0.6372271643192982,0.19570571896237068,binomial,0.6,False,ajot,False,0,,"```python
def substract_elements(test_tup1, test_tup2):
  output = tuple(map(lambda a, j: a - j, test_tup1, test_tup2))
  return (output)
```",639,61,True,"def substract_elements(test_tup1, test_tup2):
  output = tuple(map(lambda a, j: a - j, test_tup1, test_tup2))
  return (output)"
430,0,3,0,3,100.0,True,True,,4,2,-0.30042588487118077,0.7899068732061714,0.7899068732061714,0.10242410723702858,binomial,0.5,False,abcd,4,3,0.710793145841334,0.4312738058395311,0.4312738058395311,0.3652469186794891,binomial,0.75,False,abcv,False,0,,"```python
def parabola_directrix(a, b, c): 
  value = ((int)(c - ((b * b) + 1) * 4 * a ))
  return value
```",564,52,True,"def parabola_directrix(a, b, c): 
  value = ((int)(c - ((b * b) + 1) * 4 * a ))
  return value"
766,0,4,0,4,100.0,True,True,,6,3,-0.36794506172925867,0.783360272121549,0.783360272121549,0.1060384573425148,binomial,0.5,False,cilntx,5,3,0.116344548176683,0.6372271643192982,0.6372271643192982,0.19570571896237068,binomial,0.6,False,clnop,False,0,,"```python
def pair_wise(l1):
    output = []
    for index in range(len(l1) - 1):
        current_item, next_item = l1[index], l1[index + 1]
        pair = (current_item, next_item)
        output.append(pair)
    return output
```",775,85,True,"def pair_wise(l1):
    output = []
    for index in range(len(l1) - 1):
        current_item, next_item = l1[index], l1[index + 1]
        pair = (current_item, next_item)
        output.append(pair)
    return output"
115,0,3,0,3,100.0,True,True,,3,0,-2.0116591870274902,1.0,1.0,-0.0,binomial,0.0,False,del,3,1,-0.8440040278444044,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,False,eil,False,0,,"```python
def empty_dit(list1):
    empty_dit = all(not item for item in list1)
    return empty_dit
```",537,38,True,"def empty_dit(list1):
    empty_dit = all(not item for item in list1)
    return empty_dit"
166,0,3,0,3,100.0,True,True,,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,aij,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,an,False,0,,"```python
def find_even_pair(A): 
  count = 0
  for index in range(0, len(A)): 
    for next_index in range(index+1, len(A)): 
        if ((A[index] ^ A[next_index]) % 2 == 0): 
          count += 1

  return count
```",629,92,True,"def find_even_pair(A): 
  count = 0
  for index in range(0, len(A)): 
    for next_index in range(index+1, len(A)): 
        if ((A[index] ^ A[next_index]) % 2 == 0): 
          count += 1

  return count"
465,0,3,0,3,100.0,True,True,,3,2,0.32365113133868123,0.6105903395228512,0.6105903395228512,0.21425007118885986,binomial,0.6666666666666666,False,dkv,3,2,0.32365113133868123,0.6105903395228512,0.6105903395228512,0.21425007118885986,binomial,0.6666666666666666,False,dkv,False,0,,"```python
def drop_empty(dict1):
  dict1 = {key:value for (key, value) in dict1.items() if value is not None}
  return dict1
```",626,49,True,"def drop_empty(dict1):
  dict1 = {key:value for (key, value) in dict1.items() if value is not None}
  return dict1"
456,0,3,0,3,100.0,True,True,,3,1,-0.8440040278444044,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,False,rsx,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,asv,False,0,,"```python
def reverse_string_list(stringlist):
    answer = [value[::-1] for value in stringlist]
    return answer
```",610,38,True,"def reverse_string_list(stringlist):
    answer = [value[::-1] for value in stringlist]
    return answer"
69,0,3,0,3,100.0,True,True,,5,4,1.0208063453025353,0.2939715668530196,0.2939715668530196,0.5316946728395048,binomial,0.8,False,ilns,4,3,0.710793145841334,0.4312738058395311,0.4312738058395311,0.3652469186794891,binomial,0.75,False,acls,False,0,,"```python
def is_sublist(l, s):
	answer = False
	if s == []:
		answer = True
	elif s == l:
		answer = True
	elif len(s) > len(l):
		answer = False
	else:
		for index in range(len(l)):
			if l[index] == s[0]:
				counter = 1
				while (counter < len(s)) and (l[index+counter] == s[counter]):
					counter += 1				
				if counter == len(s):
					answer = True
	return answer
```",686,145,True,"def is_sublist(l, s):
	answer = False
	if s == []:
		answer = True
	elif s == l:
		answer = True
	elif len(s) > len(l):
		answer = False
	else:
		for index in range(len(l)):
			if l[index] == s[0]:
				counter = 1
				while (counter < len(s)) and (l[index+counter] == s[counter]):
					counter += 1				
				if counter == len(s):
					answer = True
	return answer"
61,0,3,0,3,100.0,True,True,,5,4,1.0208063453025353,0.2939715668530196,0.2939715668530196,0.5316946728395048,binomial,0.8,False,dimns,6,5,1.2833687005623764,0.1954103220210058,0.1954103220210058,0.7090524995815906,binomial,0.8333333333333334,False,acdnos,False,0,,"```python
from collections import defaultdict
def count_Substrings(s):
    n = len(s)
    answer, current_sum = 0, 0
    occurrence_map = defaultdict(lambda : 0)
    occurrence_map[0] += 1
    for index in range(n):
        current_sum += ord(s[index]) - ord('0')
        answer += occurrence_map[current_sum - (index + 1)]
        occurrence_map[current_sum - (index + 1)] += 1
    return answer
```",631,137,True,"from collections import defaultdict
def count_Substrings(s):
    n = len(s)
    answer, current_sum = 0, 0
    occurrence_map = defaultdict(lambda : 0)
    occurrence_map[0] += 1
    for index in range(n):
        current_sum += ord(s[index]) - ord('0')
        answer += occurrence_map[current_sum - (index + 1)]
        occurrence_map[current_sum - (index + 1)] += 1
    return answer"
595,0,3,0,3,100.0,True,True,,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,is,3,3,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,False,sv,False,0,,"```python
def min_Swaps(str1,str2) : 
    variations = 0
    for index in range(len(str1)) :  
        if str1[index] != str2[index] : 
            variations += 1
    if variations % 2 == 0 : 
        return (variations // 2) 
    else : 
        return (""Not Possible"")
```",624,102,True,"def min_Swaps(str1,str2) : 
    variations = 0
    for index in range(len(str1)) :  
        if str1[index] != str2[index] : 
            variations += 1
    if variations % 2 == 0 : 
        return (variations // 2) 
    else : 
        return (""Not Possible"")"
581,0,3,0,3,100.0,True,True,,2,1,-0.21243318043638093,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,False,bs,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,cw,False,0,,"```python
def surface_Area(core_size, wall_span): 
    return 2 * core_size * wall_span + pow(core_size, 2)
```",540,46,True,"def surface_Area(core_size, wall_span): 
    return 2 * core_size * wall_span + pow(core_size, 2)"
98,0,3,0,3,100.0,True,True,,3,1,-0.8440040278444044,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,False,ntx,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,nv,False,0,,"```python
def multiply_num(numbers):  
    count = 1
    for value in numbers:
        count *= value  
    return count/len(numbers)
```",613,44,True,"def multiply_num(numbers):  
    count = 1
    for value in numbers:
        count *= value  
    return count/len(numbers)"
625,0,3,0,3,100.0,True,True,,3,2,0.32365113133868123,0.6105903395228512,0.6105903395228512,0.21425007118885986,binomial,0.6666666666666666,False,nst,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,nv,False,0,,"```python
def swap_List(newList): 
    count = len(newList) 
    value = newList[0] 
    newList[0] = newList[count - 1] 
    newList[count - 1] = value   
    return newList
```",601,72,True,"def swap_List(newList): 
    count = len(newList) 
    value = newList[0] 
    newList[0] = newList[count - 1] 
    newList[count - 1] = value   
    return newList"
457,0,3,0,3,100.0,True,True,,1,0,-1.161431973148105,1.0,1.0,-0.0,binomial,0.0,False,l,1,1,0.8610060882769244,0.5742731979291118,0.5742731979291118,0.24088145232951227,binomial,1.0,False,c,False,0,,"```python
def Find_Min(collection): 
    return min(collection, key=len)
```",565,27,True,"def Find_Min(collection): 
    return min(collection, key=len)"
249,0,3,0,3,100.0,True,True,,4,2,-0.30042588487118077,0.7899068732061714,0.7899068732061714,0.10242410723702858,binomial,0.5,False,arx,4,3,0.710793145841334,0.4312738058395311,0.4312738058395311,0.3652469186794891,binomial,0.75,False,ax,False,0,,"```python
def intersection_array(array_nums1,array_nums2):
 answer = list(filter(lambda x: x in array_nums1, array_nums2)) 
 return answer
```",650,51,True,"def intersection_array(array_nums1,array_nums2):
 answer = list(filter(lambda x: x in array_nums1, array_nums2)) 
 return answer"
776,0,3,0,3,100.0,True,True,,4,2,-0.30042588487118077,0.7899068732061714,0.7899068732061714,0.10242410723702858,binomial,0.5,False,irtv,3,2,0.32365113133868123,0.6105903395228512,0.6105903395228512,0.21425007118885986,binomial,0.6666666666666666,False,atv,False,0,,"```python
def count_vowels(test_str):
  answer = 0
  vowel_chars = ['a', 'e', 'i', 'o', 'u']
  for index in range(1, len(test_str) - 1):
    if test_str[index] not in vowel_chars and (test_str[index - 1] in vowel_chars or test_str[index + 1] in vowel_chars):
      answer += 1
  if test_str[0] not in vowel_chars and test_str[1] in vowel_chars:
    answer += 1
  if test_str[-1] not in vowel_chars and test_str[-2] in vowel_chars:
    answer += 1
  return (answer)
```",709,196,True,"def count_vowels(test_str):
  answer = 0
  vowel_chars = ['a', 'e', 'i', 'o', 'u']
  for index in range(1, len(test_str) - 1):
    if test_str[index] not in vowel_chars and (test_str[index - 1] in vowel_chars or test_str[index + 1] in vowel_chars):
      answer += 1
  if test_str[0] not in vowel_chars and test_str[1] in vowel_chars:
    answer += 1
  if test_str[-1] not in vowel_chars and test_str[-2] in vowel_chars:
    answer += 1
  return (answer)"
454,0,3,0,3,100.0,True,True,,3,1,-0.8440040278444044,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,False,pst,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,ms,False,0,,"```python
import re
def text_match_wordz(input):
        match_pattern = '\w*z.\w*'
        if re.search(match_pattern, input):
                return True
        else:
                return False
```",557,60,True,"import re
def text_match_wordz(input):
        match_pattern = '\w*z.\w*'
        if re.search(match_pattern, input):
                return True
        else:
                return False"
171,0,3,0,3,100.0,True,True,,2,1,-0.21243318043638093,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,False,ap,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,as,False,0,,"```python
import math
def perimeter_pentagon(side):
  answer=(5*side)
  return answer
```",532,31,True,"import math
def perimeter_pentagon(side):
  answer=(5*side)
  return answer"
455,0,3,0,3,100.0,True,True,,1,1,0.8610060882769244,0.5742731979291118,0.5742731979291118,0.24088145232951227,binomial,1.0,False,m,1,1,0.8610060882769244,0.5742731979291118,0.5742731979291118,0.24088145232951227,binomial,1.0,False,m,False,0,,"```python
def check_monthnumb_number(monthnum2):
  if(monthnum2==1 or monthnum2==3 or monthnum2==5 or monthnum2==7 or monthnum2==8 or monthnum2==10 or monthnum2==12):
    return True
  else:
    return False
```",586,85,True,"def check_monthnumb_number(monthnum2):
  if(monthnum2==1 or monthnum2==3 or monthnum2==5 or monthnum2==7 or monthnum2==8 or monthnum2==10 or monthnum2==12):
    return True
  else:
    return False"
748,0,3,0,3,100.0,True,True,,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,s,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,is,False,0,,"```python
import re
def capital_words_spaces(input_string):
  return re.sub(r""(\w)([A-Z])"", r""\1 \2"", input_string)
```",583,51,True,"import re
def capital_words_spaces(input_string):
  return re.sub(r""(\w)([A-Z])"", r""\1 \2"", input_string)"
419,0,3,0,3,100.0,True,True,,3,0,-2.0116591870274902,1.0,1.0,-0.0,binomial,0.0,False,lr,3,2,0.32365113133868123,0.6105903395228512,0.6105903395228512,0.21425007118885986,binomial,0.6666666666666666,False,acl,False,0,,"```python
def round_and_sum(list1):
    capacity = len(list1)
    answer = sum(list(map(round, list1))) * capacity
    return answer
```",628,48,True,"def round_and_sum(list1):
    capacity = len(list1)
    answer = sum(list(map(round, list1))) * capacity
    return answer"
270,0,3,0,3,100.0,True,True,,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,ai,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,a,False,0,,"```python
def sum_even_and_even_index(arr):  
    index = 0
    answer = 0
    for index in range(0, len(arr), 2): 
        if (arr[index] % 2 == 0) : 
            answer += arr[index]  
    return answer
```",645,82,True,"def sum_even_and_even_index(arr):  
    index = 0
    answer = 0
    for index in range(0, len(arr), 2): 
        if (arr[index] % 2 == 0) : 
            answer += arr[index]  
    return answer"
572,0,3,0,3,100.0,True,True,,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,in,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,in,False,0,,"```python
def two_unique_nums(nums):
  return [item for item in nums if nums.count(item)==1]
```",593,35,True,"def two_unique_nums(nums):
  return [item for item in nums if nums.count(item)==1]"
590,0,3,0,3,100.0,True,True,,8,4,-0.42486636087276186,0.7839796745574444,0.7839796745574444,0.10569519668031972,binomial,0.5,False,cprxy,8,4,-0.42486636087276186,0.7839796745574444,0.7839796745574444,0.10569519668031972,binomial,0.5,False,cprvxy,False,0,,"```python
import cmath
def polar_rect(x,y):
 coordinate = complex(x,y)
 coordinate=cmath.polar(coordinate)
 value = cmath.rect(2, cmath.pi)
 return (coordinate,value)
```",655,66,True,"import cmath
def polar_rect(x,y):
 coordinate = complex(x,y)
 coordinate=cmath.polar(coordinate)
 value = cmath.rect(2, cmath.pi)
 return (coordinate,value)"
587,0,3,0,3,100.0,True,True,,2,0,-1.6425128481997946,1.0,1.0,-0.0,binomial,0.0,False,lt,2,2,1.2176464873270327,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,False,io,False,0,,"```python
def list_tuple(input_values):
  output_values = tuple(input_values)
  return output_values
```",608,35,True,"def list_tuple(input_values):
  output_values = tuple(input_values)
  return output_values"
