task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
93,5,0,5,100.0,True,-1.4617563850253381,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['i', 'm', 's', 'v']",-0.6964099641912476,0.8243784550365765,0.8243784550365765,0.08387336694255348,binomial,0.4444444444444444,18,8,False,"['a', 'b', 'c', 'e', 'i', 'm', 'n', 'p', 'r', 's', 'v']"
94,0,9,9,0.0,False,0.2385877037234792,0.557594998765977,0.557594998765977,0.2536811302078941,binomial,0.5714285714285714,7,4,False,"['d', 'i', 'l', 'm', 'n', 'r']",-0.4609004096262946,0.7592887741056006,0.7592887741056006,0.11959302100978553,binomial,0.47058823529411764,17,8,False,"['d', 'i', 'l', 'm', 'n', 'o', 's', 't', 'v']"
95,7,0,7,100.0,True,0.8956390094822381,0.353111341142578,0.353111341142578,0.45208833365031853,binomial,0.75,4,3,False,"['i', 'k', 's']",0.4661208919344692,0.4433933864813371,0.4433933864813371,0.3532107889754361,binomial,0.6,8,6,False,"['a', 'c', 'd', 'i', 'k', 'n']"
96,0,10,10,0.0,False,1.2252740578220467,0.22224356780315688,0.22224356780315688,0.6531707995726846,binomial,0.8,5,4,False,"['i', 'j', 'n', 'p']",-0.9466493630759194,0.8829387635857617,0.8829387635857617,0.054069415968311794,binomial,0.4117647058823529,16,7,False,"['c', 'd', 'e', 'i', 'l', 'm', 'n', 'p', 's', 't']"
97,8,0,8,100.0,True,-0.07478227803395965,0.7757055408511149,0.7757055408511149,0.11030310638684482,binomial,0.5,2,1,False,"['a', 'b']",1.2666248342001862,0.18195510869846487,0.18195510869846487,0.7400357463519633,binomial,0.75,7,6,False,"['a', 'b', 'd', 'e', 'm', 'p']"
98,8,0,8,100.0,True,-0.07478227803395965,0.7757055408511149,0.7757055408511149,0.11030310638684482,binomial,0.5,2,1,False,"['i', 's']",-1.1071552331238008,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['c', 'i', 's', 'v']"
99,5,0,5,100.0,True,-2.582438682144908,1.0,1.0,-0.0,binomial,0.0,6,0,False,"['c', 'f', 'n', 'r', 'v']",-2.032367507634038,0.9946560189680671,0.9946560189680671,0.0023270849754967425,binomial,0.14285714285714285,7,1,False,"['c', 'f', 'h', 'l', 'm', 'v']"
100,6,0,6,100.0,True,-0.07478227803395965,0.7757055408511149,0.7757055408511149,0.11030310638684482,binomial,0.5,2,1,False,"['i', 'n']",-0.16721825719622338,0.6860751812154513,0.6860751812154513,0.16362829100172468,binomial,0.5,10,5,False,"['a', 'c', 'i', 'l', 'n', 'p', 'r', 's']"
102,8,0,8,100.0,True,-0.07478227803395965,0.7757055408511149,0.7757055408511149,0.11030310638684482,binomial,0.5,2,1,False,"['x', 'y']",-0.6697461090430866,0.8937747363436799,0.8937747363436799,0.04877192537670891,binomial,0.3333333333333333,3,1,False,"['e', 'n', 's']"
103,12,0,12,100.0,True,-1.1071552331238008,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['i', 'm', 'n', 's']",-2.874201693022462,0.999527049451461,0.999527049451461,0.0002054484007410278,binomial,0.14285714285714285,12,2,False,"['a', 'b', 'c', 'm', 'n', 'r', 't', 'u']"
104,5,0,5,100.0,True,0.8956390094822381,0.353111341142578,0.353111341142578,0.45208833365031853,binomial,0.75,4,3,False,"['c', 'i', 'o', 'x']",-1.1071552331238008,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['d', 'n', 'r']"
105,7,0,7,100.0,True,-0.5660795707428765,0.8437629302145138,0.8437629302145138,0.07377955877983954,binomial,0.4,5,2,False,"['a', 'd', 'n', 's', 'v']",-1.9176491156361877,0.9877926240707923,0.9877926240707923,0.0053342210751727,binomial,0.25,12,3,False,"['a', 'c', 'd', 'f', 'm', 'n', 'r', 's', 'v', 'w']"
106,0,4,4,0.0,False,0.3295972435395851,0.5494130011517095,0.5494130011517095,0.2601010677737773,binomial,0.6,5,3,False,"['i', 'j', 'n', 'r', 'x']",0.28918233700994705,0.4864011956723874,0.4864011956723874,0.31300536615044944,binomial,0.5625,15,9,False,"['c', 'd', 'e', 'f', 'i', 'l', 'n', 'o', 'p', 'r', 't']"
107,8,0,8,100.0,True,1.2252740578220467,0.22224356780315688,0.22224356780315688,0.6531707995726846,binomial,0.8,5,4,False,"['e', 'i', 'n', 'o']",0.2385877037234792,0.557594998765977,0.557594998765977,0.2536811302078941,binomial,0.5714285714285714,7,4,False,"['e', 'i', 'l', 'n', 'o', 's']"
108,9,0,9,100.0,True,0.6881106206342226,0.3944664213315203,0.3944664213315203,0.4039899598844664,binomial,0.6666666666666666,6,4,False,"['a', 'd', 'i', 'n', 'x']",-0.7613353205361585,0.853133300446559,0.853133300446559,0.0689831058484083,binomial,0.4166666666666667,12,5,False,"['a', 'c', 'd', 'e', 'f', 'g', 'n', 'r', 's']"
109,5,0,5,100.0,True,-0.9471640307553427,0.9134646048358214,0.9134646048358214,0.03930827614100296,binomial,0.3333333333333333,6,2,False,"['a', 'i', 'm', 's']",-1.0238709170122875,0.9037704993630631,0.9037704993630631,0.04394183889874758,binomial,0.38461538461538464,13,5,False,"['a', 'c', 'e', 'g', 'l', 'n', 'o', 'r', 's', 't']"
110,7,0,7,100.0,True,2.1209508721045083,0.04041944021049434,0.04041944021049434,1.393409705545525,binomial,1.0,5,5,False,"['e', 'i', 'l', 'o']",1.2252740578220467,0.22224356780315688,0.22224356780315688,0.6531707995726846,binomial,0.8,5,4,False,"['a', 'b', 'e', 'o', 'x']"
111,8,0,8,100.0,True,0.3295972435395851,0.5494130011517095,0.5494130011517095,0.2601010677737773,binomial,0.6,5,3,False,"['d', 'i', 'l', 't']",-1.9176491156361877,0.9877926240707923,0.9877926240707923,0.0053342210751727,binomial,0.25,12,3,False,"['b', 'c', 'f', 'h', 'i', 'l', 'm', 'r', 's']"
112,9,0,9,100.0,True,-1.8260599041431158,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['c', 's']",-2.892773320226368,0.9997311549787059,0.9997311549787059,0.00011677360694004797,binomial,0.09090909090909091,11,1,False,"['b', 'c', 'f', 'i', 'r', 's', 't']"
113,4,0,4,100.0,True,0.3295972435395851,0.5494130011517095,0.5494130011517095,0.2601010677737773,binomial,0.6,5,3,False,"['a', 'd', 'l', 'n', 'r']",-1.4617563850253381,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['c', 'p', 'r', 's']"
114,12,0,12,100.0,True,-1.7648013564501253,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['i', 'm', 'n', 's']",-2.1085523544268203,1.0,1.0,-0.0,binomial,0.0,4,0,False,"['c', 'm', 'n']"
115,7,0,7,100.0,True,-0.5660795707428765,0.8437629302145138,0.8437629302145138,0.07377955877983954,binomial,0.4,5,2,False,"['a', 'c', 'g', 'm']",-1.5657539463360248,0.9749644188949549,0.9749644188949549,0.011011233490743863,binomial,0.25,8,2,False,"['c', 'g', 'm', 'o', 'r', 't']"
116,10,0,10,100.0,True,1.341407112234146,0.2770997396769381,0.2770997396769381,0.5573638822182101,binomial,1.0,2,2,False,"['a', 'x']",-1.0811777652241166,0.9172631699207522,0.9172631699207522,0.03750604399518282,binomial,0.36363636363636365,11,4,False,"['a', 'b', 'c', 'h', 'n', 'p', 's', 'u', 'x']"
117,7,0,7,100.0,True,-1.7648013564501253,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['i', 'n', 'r', 's', 'w']",-2.014717077319214,0.9895561169604555,0.9895561169604555,0.004559572255750083,binomial,0.26666666666666666,15,4,False,"['a', 'c', 'h', 'i', 'l', 'n', 'r', 's', 't', 'v', 'w']"
118,14,0,14,100.0,True,-0.6697461090430866,0.8937747363436799,0.8937747363436799,0.04877192537670891,binomial,0.3333333333333333,3,1,False,"['i', 'v', 'w']",-2.757593271218832,0.998935835690405,0.998935835690405,0.00046240676954660326,binomial,0.21052631578947367,18,4,False,"['c', 'h', 'i', 'n', 'p', 'r', 's', 't', 'v', 'w']"
119,12,0,12,100.0,True,-1.2753824371815325,0.953077239719614,0.953077239719614,0.02087190164425537,binomial,0.2857142857142857,7,2,False,"['c', 'i', 'l', 's', 'v']",-2.032367507634038,0.9946560189680671,0.9946560189680671,0.0023270849754967425,binomial,0.14285714285714285,7,1,False,"['b', 'c', 'i', 's']"
120,11,0,11,100.0,True,1.6428814811569719,0.14586603458241465,0.14586603458241465,0.8360458233273149,binomial,1.0,3,3,False,"['a', 'k']",0.5585301390661335,0.4223947875177002,0.4223947875177002,0.37428144976938493,binomial,0.625,8,5,False,"['a', 'g', 'k', 'l', 'r', 's']"
121,7,0,7,100.0,True,1.6428814811569719,0.14586603458241465,0.14586603458241465,0.8360458233273149,binomial,1.0,3,3,False,"['i', 'l', 'x']",-0.16721825719622338,0.6860751812154513,0.6860751812154513,0.16362829100172468,binomial,0.5,9,5,False,"['a', 'c', 'i', 'l', 'r', 't', 'v']"
122,5,0,5,100.0,True,1.6428814811569719,0.14586603458241465,0.14586603458241465,0.8360458233273149,binomial,1.0,3,3,False,"['a', 'e', 'k']",-0.1495645560679193,0.6927952100142538,0.6927952100142538,0.15939512369216677,binomial,0.5,8,4,False,"['a', 'c', 'i', 'k', 'p', 's', 't', 'v']"
123,4,0,4,100.0,True,-0.07478227803395965,0.7757055408511149,0.7757055408511149,0.11030310638684482,binomial,0.5,2,1,False,"['n', 'o']",-0.800557406326916,0.8680231307679349,0.8680231307679349,0.06146870174628479,binomial,0.4,10,4,False,"['a', 'c', 'e', 'n', 'o', 'r', 's']"
124,16,0,16,100.0,True,-0.6697461090430866,0.8937747363436799,0.8937747363436799,0.04877192537670891,binomial,0.3333333333333333,3,1,False,"['d', 'm', 'y']",0.1751618727031677,0.5647342838483943,0.5647342838483943,0.24815584634454804,binomial,0.5555555555555556,9,5,False,"['d', 'i', 'm', 'p', 'y']"
125,8,0,8,100.0,True,0.48656768605694267,0.539567149865985,0.539567149865985,0.2679544990783709,binomial,0.6666666666666666,3,2,False,"['i', 't']",-0.6697461090430866,0.8937747363436799,0.8937747363436799,0.04877192537670891,binomial,0.3333333333333333,3,1,False,"['c', 'i', 't']"
126,13,0,13,100.0,True,0.48656768605694267,0.539567149865985,0.539567149865985,0.2679544990783709,binomial,0.6666666666666666,3,2,False,"['c', 'i', 'l']",-1.7136119055960919,0.9762111913333945,0.9762111913333945,0.010456217877532089,binomial,0.3125,14,5,False,"['a', 'c', 'e', 'i', 'l', 'n', 'r', 'v']"
127,0,8,8,0.0,False,1.2666248342001862,0.18195510869846487,0.18195510869846487,0.7400357463519633,binomial,0.75,8,6,False,"['i', 'l', 'n', 'r']",0.5585301390661335,0.4223947875177002,0.4223947875177002,0.37428144976938493,binomial,0.625,8,5,False,"['a', 'b', 'd', 'e', 'i', 'l', 'n', 's']"
128,10,0,10,100.0,True,1.8970361307852577,0.07678426572902686,0.07678426572902686,1.11472776443642,binomial,1.0,4,4,False,"['a', 'i', 'p', 'x']",0.8956390094822381,0.353111341142578,0.353111341142578,0.45208833365031853,binomial,0.75,4,3,False,"['a', 's', 'x']"
130,10,0,10,100.0,True,-0.6697461090430866,0.8937747363436799,0.8937747363436799,0.04877192537670891,binomial,0.3333333333333333,3,1,False,"['i', 'm', 'n']",0.05375992201232906,0.5824224119804354,0.5824224119804354,0.23476192144887298,binomial,0.5333333333333333,14,8,False,"['b', 'c', 'e', 'f', 'g', 'i', 'l', 'n', 'o', 'p', 'r']"
131,7,0,7,100.0,True,1.2252740578220467,0.22224356780315688,0.22224356780315688,0.6531707995726846,binomial,0.8,5,4,False,"['d', 'i', 'n', 'o', 'p']",-1.432398316525544,0.953731818263916,0.953731818263916,0.020573728253753268,binomial,0.35294117647058826,16,6,False,"['c', 'd', 'f', 'g', 'h', 'i', 'n', 'p', 'r', 't', 'w']"
133,12,0,12,100.0,True,-0.5660795707428765,0.8437629302145138,0.8437629302145138,0.07377955877983954,binomial,0.4,5,2,False,"['c', 'i', 'l', 'm', 's']",-2.3574331993078,1.0,1.0,-0.0,binomial,0.0,5,0,False,"['c', 'm', 't', 'v']"
134,11,0,11,100.0,True,-1.4909716683020653,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 't']",0.3295972435395851,0.5494130011517095,0.5494130011517095,0.2601010677737773,binomial,0.6,5,3,False,"['i', 'l', 'n', 's']"
135,5,0,5,100.0,True,1.6428814811569719,0.14586603458241465,0.14586603458241465,0.8360458233273149,binomial,1.0,3,3,False,"['a', 'i']",0.8427599535718474,0.3085231904531448,0.3085231904531448,0.5107121862261771,binomial,0.6666666666666666,9,6,False,"['a', 'c', 'e', 'f', 'g', 'i', 'l', 't']"
136,12,0,12,100.0,True,0.8956390094822381,0.353111341142578,0.353111341142578,0.45208833365031853,binomial,0.75,4,3,False,"['l', 's', 'x']",-0.1295267050605601,0.7043595809718985,0.7043595809718985,0.15220557357999062,binomial,0.5,6,3,False,"['l', 'm', 'n', 'p', 'x']"
137,9,0,9,100.0,True,-1.1071552331238008,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['a', 'b', 't']",-0.9471640307553427,0.9134646048358214,0.9134646048358214,0.03930827614100296,binomial,0.3333333333333333,6,2,False,"['a', 'b', 't', 'v', 'x', 'y']"
138,8,0,8,100.0,True,-1.0542761772134102,1.0,1.0,-0.0,binomial,0.0,1,0,False,['n'],-1.0542761772134102,1.0,1.0,-0.0,binomial,0.0,1,0,False,['n']
139,4,0,4,100.0,True,-1.1071552331238008,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['f', 'i', 'n', 's']",-1.4338965554576086,0.9615637694093371,0.9615637694093371,0.017021908737790175,binomial,0.3,10,3,False,"['c', 'f', 'h', 'i', 'n', 'p', 'r']"
140,5,0,5,100.0,True,-0.5660795707428765,0.8437629302145138,0.8437629302145138,0.07377955877983954,binomial,0.4,5,2,False,"['e', 'i', 'n', 's', 't']",-1.8036631398745753,0.9820420403704448,0.9820420403704448,0.007869920043912536,binomial,0.2857142857142857,13,4,False,"['a', 'c', 'h', 'j', 'l', 'p', 'r', 's', 't']"
141,26,0,26,100.0,True,0.2385877037234792,0.557594998765977,0.557594998765977,0.2536811302078941,binomial,0.5714285714285714,7,4,False,"['f', 'i', 'l', 's', 't', 'x']",-0.16721825719622338,0.6860751812154513,0.6860751812154513,0.16362829100172468,binomial,0.5,10,5,False,"['c', 'd', 'e', 'f', 'i', 'n', 'p', 'v']"
142,11,0,11,100.0,True,0.48656768605694267,0.539567149865985,0.539567149865985,0.2679544990783709,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'r']",1.510358034440527,0.11867106782112485,0.11867106782112485,0.9256551497665843,binomial,0.7777777777777778,8,7,False,"['a', 'i', 'l', 'o', 'p', 't', 'v']"
143,0,7,7,0.0,False,-1.4617563850253381,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['f', 'i', 'n', 's', 'w']",-0.8978905776845905,0.8678618798506197,0.8678618798506197,0.06154938725640198,binomial,0.42857142857142855,20,9,False,"['c', 'd', 'e', 'f', 'g', 'i', 'l', 'n', 'p', 'r', 's', 'w']"
144,13,0,13,100.0,True,-0.1495645560679193,0.6927952100142538,0.6927952100142538,0.15939512369216677,binomial,0.5,8,4,False,"['a', 'b', 'c', 'd', 'n', 'x']",1.0879984216781005,0.20439786430112647,0.20439786430112647,0.6895236463410503,binomial,0.6666666666666666,15,10,False,"['d', 'f', 'i', 'n', 'p', 'x']"
146,7,0,7,100.0,True,-1.1071552331238008,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['n', 'o']",-0.5660795707428765,0.8437629302145138,0.8437629302145138,0.07377955877983954,binomial,0.4,5,2,False,"['a', 'f', 'l', 'n']"
147,4,0,4,100.0,True,1.505747946329005,0.13613214103897514,0.13613214103897514,0.8660393249957408,binomial,0.8333333333333334,6,5,False,"['a', 'i', 'j', 'k', 'n']",-0.492436208165512,0.7952439509469414,0.7952439509469414,0.09949962568536545,binomial,0.4444444444444444,9,4,False,"['c', 'g', 'k', 'n', 'r']"
148,7,0,7,100.0,True,2.1209508721045083,0.04041944021049434,0.04041944021049434,1.393409705545525,binomial,1.0,5,5,False,['p'],0.4587143054955705,0.41137070965681577,0.41137070965681577,0.3857666340979632,binomial,0.5789473684210527,19,11,False,"['b', 'c', 'd', 'e', 'f', 'm', 'n', 'p', 'r', 'v']"
150,10,0,10,100.0,True,-0.10575811182078132,0.726022958589392,0.726022958589392,0.13904964564834507,binomial,0.5,4,2,False,"['i', 'n', 'x', 'y']",-0.1495645560679193,0.6927952100142538,0.6927952100142538,0.15939512369216677,binomial,0.5,8,4,False,"['d', 'i', 'm', 'n', 'v', 'x', 'y']"
151,0,7,7,0.0,False,1.341407112234146,0.2770997396769381,0.2770997396769381,0.5573638822182101,binomial,1.0,2,2,False,"['i', 'l']",1.341407112234146,0.2770997396769381,0.2770997396769381,0.5573638822182101,binomial,1.0,2,2,False,"['l', 'x']"
152,5,0,5,100.0,True,0.8956390094822381,0.353111341142578,0.353111341142578,0.45208833365031853,binomial,0.75,4,3,False,"['g', 'x', 'y']",1.3342829747788856,0.15099446235609532,0.15099446235609532,0.8210389799405424,binomial,0.7272727272727273,11,8,False,"['a', 'c', 'd', 'g', 'i', 'l', 'p']"
153,9,0,9,100.0,True,0.1265526047773845,0.5711417239733874,0.5711417239733874,0.24325611189002558,binomial,0.5454545454545454,11,6,False,"['a', 'c', 'e', 'i', 'm', 's', 'v', 'x']",-0.46084504348630834,0.751712280657709,0.751712280657709,0.12394835466502488,binomial,0.47619047619047616,21,10,False,"['b', 'c', 'e', 'i', 'l', 'm', 'r', 's', 't', 'u']"
154,6,0,6,100.0,True,1.505747946329005,0.13613214103897514,0.13613214103897514,0.8660393249957408,binomial,0.8333333333333334,6,5,False,"['a', 'b', 'i', 'j', 'l', 'p']",-0.19785531015274524,0.6797078574687148,0.6797078574687148,0.1676777095751925,binomial,0.5,13,7,False,"['a', 'b', 'c', 'd', 'e', 'i', 'n', 'o', 'p', 'r']"
155,9,0,9,100.0,True,0.8956390094822381,0.353111341142578,0.353111341142578,0.45208833365031853,binomial,0.75,4,3,False,"['e', 'i', 'n', 'o']",1.2252740578220467,0.22224356780315688,0.22224356780315688,0.6531707995726846,binomial,0.8,5,4,False,"['d', 'e', 'n', 'o']"
156,15,0,15,100.0,True,-0.9471640307553427,0.9134646048358214,0.9134646048358214,0.03930827614100296,binomial,0.3333333333333333,6,2,False,"['d', 'i', 'n', 'r', 's']",-2.3574331993078,1.0,1.0,-0.0,binomial,0.0,5,0,False,"['n', 'r', 's', 'v']"
157,11,0,11,100.0,True,-0.6697461090430866,0.8937747363436799,0.8937747363436799,0.04877192537670891,binomial,0.3333333333333333,3,1,False,"['a', 'b', 'c']",-1.1071552331238008,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['a', 'b', 'c', 's']"
158,10,0,10,100.0,True,-0.07478227803395965,0.7757055408511149,0.7757055408511149,0.11030310638684482,binomial,0.5,2,1,False,"['w', 'x']",-0.47731258022336603,0.7818530622505045,0.7818530622505045,0.10687485851289798,binomial,0.45454545454545453,11,5,False,"['b', 'c', 'e', 'i', 'm', 'u', 'w']"
159,8,0,8,100.0,True,-1.8260599041431158,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['n', 'r']",-1.8276323699028714,0.9868109449172515,0.9868109449172515,0.005766042308763747,binomial,0.2222222222222222,7,2,False,"['a', 'c', 'r', 't', 'w']"
160,4,0,4,100.0,True,2.1209508721045083,0.04041944021049434,0.04041944021049434,1.393409705545525,binomial,1.0,5,5,False,"['e', 'o']",1.2252740578220467,0.22224356780315688,0.22224356780315688,0.6531707995726846,binomial,0.8,5,4,False,"['e', 'i', 'o', 'v']"
161,8,0,8,100.0,True,-0.5183973667290266,0.8144330176263398,0.8144330176263398,0.08914462807920082,binomial,0.42857142857142855,7,3,False,"['f', 'i', 'n', 's']",-0.47731258022336603,0.7818530622505045,0.7818530622505045,0.10687485851289798,binomial,0.45454545454545453,11,5,False,"['c', 'h', 'i', 'j', 'k', 'n', 'o', 'r', 's']"
162,5,0,5,100.0,True,-1.4617563850253381,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['e', 'h', 'm', 't']",-1.7648013564501253,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['e', 'h', 'm', 's']"
163,5,0,5,100.0,True,0.48656768605694267,0.539567149865985,0.539567149865985,0.2679544990783709,binomial,0.6666666666666666,3,2,False,"['a', 'b', 'i']",-1.0811777652241166,0.9172631699207522,0.9172631699207522,0.03750604399518282,binomial,0.36363636363636365,11,4,False,"['a', 'b', 'c', 'e', 'f', 'l', 'm', 'n', 'r']"
