task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
90,8,0,8,100.0,True,0.9485180653926291,0.5264026402640264,0.5264026402640264,0.2786819411091051,binomial,1.0,1,1,False,['l'],2.509542915080997,0.011200216360215526,0.011200216360215526,1.9507735877637358,binomial,1.0,7,7,True,"['a', 'd', 'e', 'i', 'o', 'u']"
91,7,0,7,100.0,True,-1.8260599041431156,1.0,1.0,-0.0,binomial,0.0,3,0,False,['s'],4.836512124432293,5.6789694337782316e-08,5.6789694337782316e-08,7.245730468836733,binomial,1.0,23,26,True,"['a', 'd', 'e', 'i', 'l', 'o', 'p']"
92,10,0,10,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['x', 'y', 'z']",2.509542915080997,0.011200216360215526,0.011200216360215526,1.9507735877637358,binomial,1.0,7,7,True,"['e', 'i', 'o']"
93,5,0,5,100.0,True,-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['i', 'm', 's', 'v']",4.134494393169174,5.0704104734535285e-06,5.0704104734535285e-06,5.294956881072997,binomial,1.0,19,19,True,"['d', 'g', 'i', 'k', 'l', 'u']"
94,0,9,9,0.0,False,0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,7,4,False,"['d', 'i', 'l', 'm', 'n', 'r']",2.453593311071455,0.011373761701635197,0.011373761701635197,1.94409587514742,binomial,0.8235294117647058,17,14,True,"['a', 'c', 'd', 'i', 'l', 'm', 'n', 'o']"
95,7,0,7,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['i', 'k', 's']",2.9994774884572406,0.0016337311469297236,0.0016337311469297236,2.786819411091051,binomial,1.0,8,10,True,"['a', 'g', 'i', 'l']"
96,0,10,10,0.0,False,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['i', 'j', 'n', 'p']",3.4250912179707043,0.00029816220620547645,0.00029816220620547645,3.525547406746974,binomial,0.9411764705882353,16,16,True,"['a', 'i', 'l', 'm', 'o']"
97,8,0,8,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['a', 'b']",2.6828142244682924,0.005895823463545797,0.005895823463545797,2.229455528872841,binomial,1.0,7,8,True,"['a', 'd', 'g', 'i', 'l', 'p']"
98,8,0,8,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['i', 's']",2.9994774884572406,0.0016337311469297236,0.0016337311469297236,2.786819411091051,binomial,1.0,10,10,True,"['a', 'd', 'e', 'g', 'i', 'j']"
99,5,0,5,100.0,True,-2.5824386821449075,1.0,1.0,-0.0,binomial,0.0,6,0,False,"['c', 'f', 'n', 'r', 'v']",2.756076860291573,0.004371559284665381,0.004371559284665381,2.3593636275744676,binomial,0.8421052631578947,16,16,True,"['a', 'c', 'd', 'e', 'f', 'g', 'i', 'l', 'm', 'p', 'u']"
100,6,0,6,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['i', 'n']",2.366138339326548,0.01633219005504354,0.01633219005504354,1.7869555749052728,binomial,0.9,9,9,True,"['a', 'l', 'n', 'o', 'u']"
101,8,0,8,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['l', 's']",2.1779561153092075,0.028233794869983345,0.028233794869983345,1.5492307449374099,binomial,0.8888888888888888,9,8,False,"['a', 'e', 'l', 'o', 'p', 's']"
102,8,0,8,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['x', 'y']",2.509542915080997,0.011200216360215526,0.011200216360215526,1.9507735877637358,binomial,1.0,6,7,True,"['a', 'i', 'l', 'u', 'x']"
103,12,0,12,100.0,True,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['i', 'm', 'n', 's']",2.639356171176759,0.006569512102588942,0.006569512102588942,2.182466882954894,binomial,0.8666666666666667,14,13,True,"['a', 'd', 'e', 'i', 'm', 'n', 'o', 'p', 'u']"
104,5,0,5,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['c', 'i', 'o', 'x']",2.509542915080997,0.011200216360215526,0.011200216360215526,1.9507735877637358,binomial,1.0,7,7,True,"['d', 'e', 'k', 'x']"
105,7,0,7,100.0,True,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'd', 'n', 's', 'v']",2.7076060647639295,0.005340233440024942,0.005340233440024942,2.272439758046578,binomial,0.9166666666666666,12,11,True,"['a', 'd', 'g', 'i', 'l', 'o', 'p', 'r']"
106,0,4,4,0.0,False,0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['i', 'j', 'n', 'r', 'x']",3.5521582066130697,0.00016561932446435202,0.00016561932446435202,3.7808889911103427,binomial,0.9444444444444444,17,17,True,"['a', 'd', 'f', 'i', 'l']"
107,8,0,8,100.0,True,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['e', 'i', 'n', 'o']",2.366138339326548,0.01633219005504354,0.01633219005504354,1.7869555749052728,binomial,0.9,10,9,True,"['a', 'e', 'i', 'l', 'n', 'o', 'p']"
108,9,0,9,100.0,True,0.6881106206342229,0.3944664213315202,0.3944664213315202,0.4039899598844665,binomial,0.6666666666666666,6,4,False,"['a', 'd', 'i', 'n', 'x']",2.3089801611047003,0.018071192703188042,0.018071192703188042,1.7430131829499043,binomial,0.8461538461538461,13,11,False,"['a', 'c', 'd', 'e', 'g', 'i', 'l', 'o', 'p', 't']"
109,5,0,5,100.0,True,-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['a', 'i', 'm', 's']",2.864455340790865,0.0030255135739952863,0.0030255135739952863,2.519200894260879,binomial,0.9230769230769231,12,12,True,"['a', 'c', 'e', 'i', 'k', 'l', 'o']"
110,7,0,7,100.0,True,2.120950872104509,0.0404194402104943,0.0404194402104943,1.3934097055455255,binomial,1.0,5,5,False,"['e', 'i', 'l', 'o']",2.845554196177887,0.0031035770377411047,0.0031035770377411047,2.508137469981946,binomial,1.0,8,9,True,"['e', 'j', 'l', 'o']"
111,8,0,8,100.0,True,0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['d', 'i', 'l', 't']",2.478491072716972,0.010945598792167712,0.010945598792167712,1.960760474843342,binomial,0.8571428571428571,14,12,True,"['a', 'c', 'g', 'h', 'i', 'l', 'o', 'p']"
112,9,0,9,100.0,True,-1.8260599041431156,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['c', 's']",2.478491072716972,0.010945598792167712,0.010945598792167712,1.960760474843342,binomial,0.8571428571428571,13,12,True,"['a', 'c', 'e', 'g', 'i', 'o', 'p', 's']"
113,4,0,4,100.0,True,0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['a', 'd', 'l', 'n', 'r']",3.145878529781138,0.0008600003892253826,0.0008600003892253826,3.065501352200156,binomial,1.0,11,11,True,"['a', 'e', 'g', 'i', 'o', 'p']"
114,12,0,12,100.0,True,-1.764801356450125,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['i', 'm', 'n', 's']",3.145878529781138,0.0008600003892253826,0.0008600003892253826,3.065501352200156,binomial,1.0,10,11,True,"['a', 'd', 'g', 'i', 'j', 'l', 'o', 'u']"
115,7,0,7,100.0,True,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'c', 'g', 'm']",2.3089801611047003,0.018071192703188042,0.018071192703188042,1.7430131829499043,binomial,0.8461538461538461,13,11,False,"['a', 'c', 'e', 'g', 'i', 'l', 'm', 'o']"
116,10,0,10,100.0,True,1.3414071122341462,0.27709973967693796,0.27709973967693796,0.5573638822182102,binomial,1.0,2,2,False,"['a', 'x']",2.7076060647639295,0.005340233440024942,0.005340233440024942,2.272439758046578,binomial,0.9166666666666666,11,11,True,"['a', 'b', 'd', 'g', 'i', 'l', 'o', 'u']"
117,7,0,7,100.0,True,-1.764801356450125,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['i', 'n', 'r', 's', 'w']",2.7926751402674967,0.003911531040182952,0.003911531040182952,2.4076532190350637,binomial,0.875,16,14,True,"['a', 'e', 'h', 'i', 'l', 'o', 'w']"
118,14,0,14,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['i', 'v', 'w']",3.713709902493804,8.81749696054889e-05,8.81749696054889e-05,4.054654681364705,binomial,0.9130434782608695,21,21,True,"['a', 'c', 'd', 'e', 'i', 'l', 'o', 'p', 'w']"
119,12,0,12,100.0,True,-1.275382437181532,0.9530772397196139,0.9530772397196139,0.02087190164425542,binomial,0.2857142857142857,7,2,False,"['c', 'i', 'l', 's', 'v']",2.7926751402674967,0.003911531040182952,0.003911531040182952,2.4076532190350637,binomial,0.875,14,14,True,"['a', 'c', 'e', 'i', 'k', 'l']"
120,11,0,11,100.0,True,1.642881481156972,0.1458660345824145,0.1458660345824145,0.8360458233273154,binomial,1.0,3,3,False,"['a', 'k']",2.9994774884572406,0.0016337311469297236,0.0016337311469297236,2.786819411091051,binomial,1.0,10,10,True,"['a', 'i', 'k', 'l', 'o', 'u']"
121,7,0,7,100.0,True,1.642881481156972,0.1458660345824145,0.1458660345824145,0.8360458233273154,binomial,1.0,3,3,False,"['i', 'l', 'x']",2.9994774884572406,0.0016337311469297236,0.0016337311469297236,2.786819411091051,binomial,1.0,9,10,True,"['a', 'i', 'o']"
122,5,0,5,100.0,True,1.642881481156972,0.1458660345824145,0.1458660345824145,0.8360458233273154,binomial,1.0,3,3,False,"['a', 'e', 'k']",2.6828142244682924,0.005895823463545797,0.005895823463545797,2.229455528872841,binomial,1.0,7,8,True,"['a', 'k', 'l', 'o']"
123,4,0,4,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['n', 'o']",2.9994774884572406,0.0016337311469297236,0.0016337311469297236,2.786819411091051,binomial,1.0,9,10,True,"['a', 'g', 'i', 'o']"
124,16,0,16,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['d', 'm', 'y']",4.742590326963145,1.0788261682976828e-07,1.0788261682976828e-07,6.967048527727628,binomial,1.0,22,25,True,"['a', 'd', 'i', 'j', 'l', 'p']"
125,8,0,8,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 't']",2.478491072716972,0.010945598792167712,0.010945598792167712,1.960760474843342,binomial,0.8571428571428571,12,12,True,"['a', 'c', 'd', 'i', 'j', 'l', 't']"
126,13,0,13,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['c', 'i', 'l']",2.9393422645210796,0.002312481612728898,0.002312481612728898,2.6359217117876863,binomial,0.8823529411764706,14,15,True,"['a', 'c', 'd', 'g', 'i', 'l', 'o']"
127,0,8,8,0.0,False,1.266624834200187,0.18195510869846465,0.18195510869846465,0.7400357463519639,binomial,0.75,8,6,False,"['i', 'l', 'n', 'r']",2.161428161703385,0.023990102964326007,0.023990102964326007,1.6199678880579027,binomial,0.7619047619047619,21,16,False,"['a', 'b', 'c', 'd', 'e', 'i', 'l', 'o', 't', 'v']"
128,10,0,10,100.0,True,1.8970361307852581,0.07678426572902679,0.07678426572902679,1.1147277644364204,binomial,1.0,4,4,False,"['a', 'i', 'p', 'x']",3.5490296258648586,0.00012544484651563954,0.00012544484651563954,3.9015471755274715,binomial,1.0,12,14,True,"['a', 'd', 'e', 'g', 'i', 'l', 'o', 'u']"
130,10,0,10,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['i', 'm', 'n']",1.9432217961430287,0.044198370376929266,0.044198370376929266,1.3545937430797406,binomial,0.7857142857142857,13,11,False,"['a', 'b', 'd', 'f', 'g', 'l', 'n']"
131,7,0,7,100.0,True,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['d', 'i', 'n', 'o', 'p']",3.080095076523701,0.0013585052601344724,0.0013585052601344724,2.866938675653928,binomial,0.8888888888888888,18,16,True,"['a', 'd', 'e', 'i', 'l', 'n', 'o', 'p', 'r', 'u']"
133,12,0,12,100.0,True,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['c', 'i', 'l', 'm', 's']",2.3089801611047003,0.018071192703188042,0.018071192703188042,1.7430131829499043,binomial,0.8461538461538461,13,11,False,"['a', 'c', 'd', 'e', 'i', 'm', 'o']"
134,11,0,11,100.0,True,-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 't']",2.366138339326548,0.01633219005504354,0.01633219005504354,1.7869555749052728,binomial,0.9,10,9,True,"['a', 'e', 'g', 'i', 'j', 'o', 't']"
135,5,0,5,100.0,True,1.642881481156972,0.1458660345824145,0.1458660345824145,0.8360458233273154,binomial,1.0,3,3,False,"['a', 'i']",2.845554196177887,0.0031035770377411047,0.0031035770377411047,2.508137469981946,binomial,1.0,9,9,True,"['a', 'i', 'l', 'o']"
136,12,0,12,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['l', 's', 'x']",2.542013344780387,0.009371038723973133,0.009371038723973133,2.028212267480708,binomial,0.9090909090909091,10,10,True,"['a', 'd', 'g', 'i', 'l', 'p', 'r', 'u']"
137,9,0,9,100.0,True,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['a', 'b', 't']",1.6051176715109872,0.08750653864965707,0.08750653864965707,1.057959494482044,binomial,0.7333333333333333,14,11,False,"['a', 'b', 'g', 'i', 'o', 'p', 't', 'v']"
138,8,0,8,100.0,True,-1.05427617721341,1.0,1.0,-0.0,binomial,0.0,1,0,False,['n'],1.3414071122341462,0.27709973967693796,0.27709973967693796,0.5573638822182102,binomial,1.0,2,2,False,['a']
139,4,0,4,100.0,True,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['f', 'i', 'n', 's']",2.542013344780387,0.009371038723973133,0.009371038723973133,2.028212267480708,binomial,0.9090909090909091,11,10,True,"['a', 'c', 'd', 'i']"
140,5,0,5,100.0,True,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['e', 'i', 'n', 's', 't']",3.1564754210096444,0.0009571897199477187,0.0009571897199477187,3.019001974281285,binomial,0.9333333333333333,12,14,True,"['a', 'e', 'h', 'i', 'j', 'o']"
141,26,0,26,100.0,True,0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,7,4,False,"['f', 'i', 'l', 's', 't', 'x']",2.845554196177887,0.0031035770377411047,0.0031035770377411047,2.508137469981946,binomial,1.0,9,9,True,"['a', 'd', 'e', 'i']"
142,11,0,11,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'r']",2.366138339326548,0.01633219005504354,0.01633219005504354,1.7869555749052728,binomial,0.9,9,9,True,"['c', 'd', 'g', 'i', 'o']"
143,0,7,7,0.0,False,-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['f', 'i', 'n', 's', 'w']",3.167952580685318,0.000983121649820242,0.000983121649820242,3.007392739973705,binomial,0.8636363636363636,20,19,True,"['a', 'c', 'd', 'e', 'g', 'h', 'i', 'j']"
144,13,0,13,100.0,True,-0.14956455606791866,0.6927952100142535,0.6927952100142535,0.159395123692167,binomial,0.5,8,4,False,"['a', 'b', 'c', 'd', 'n', 'x']",3.1564754210096444,0.0009571897199477187,0.0009571897199477187,3.019001974281285,binomial,0.9333333333333333,15,14,True,"['a', 'i', 'n', 'o', 'p', 'x']"
146,7,0,7,100.0,True,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['n', 'o']",3.7940722615705162,3.476073431329716e-05,3.476073431329716e-05,4.458911057745682,binomial,1.0,14,16,True,"['a', 'd', 'e', 'g', 'i', 'l', 'p']"
147,4,0,4,100.0,True,1.5057479463290055,0.13613214103897503,0.13613214103897503,0.8660393249957412,binomial,0.8333333333333334,6,5,False,"['a', 'i', 'j', 'k', 'n']",2.7926751402674967,0.003911531040182952,0.003911531040182952,2.4076532190350637,binomial,0.875,14,14,True,"['a', 'c', 'd', 'i', 'k', 'n', 'o']"
148,7,0,7,100.0,True,2.120950872104509,0.0404194402104943,0.0404194402104943,1.3934097055455255,binomial,1.0,5,5,False,['p'],2.756076860291573,0.004371559284665381,0.004371559284665381,2.3593636275744676,binomial,0.8421052631578947,19,16,True,"['a', 'c', 'd', 'e', 'g', 'i', 'l', 'p', 't', 'u']"
149,7,0,7,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'n']",2.845554196177887,0.0031035770377411047,0.0031035770377411047,2.508137469981946,binomial,1.0,9,9,True,"['a', 'd', 'e', 'g', 'i', 'k', 'l', 'p']"
150,0,10,10,0.0,False,-0.10575811182078088,0.7260229585893919,0.7260229585893919,0.13904964564834515,binomial,0.5,4,2,False,"['i', 'n', 'x', 'y']",2.3089801611047003,0.018071192703188042,0.018071192703188042,1.7430131829499043,binomial,0.8461538461538461,13,11,False,"['a', 'c', 'i', 'm', 'o']"
151,0,7,7,0.0,False,1.3414071122341462,0.27709973967693796,0.27709973967693796,0.5573638822182102,binomial,1.0,2,2,False,"['i', 'l']",2.323385272023788,0.021276900044798146,0.021276900044798146,1.6720916466546307,binomial,1.0,6,6,False,"['a', 'g', 'i', 'o']"
152,5,0,5,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['g', 'x', 'y']",3.145878529781138,0.0008600003892253826,0.0008600003892253826,3.065501352200156,binomial,1.0,11,11,True,"['a', 'd', 'e', 'g', 'i', 'l', 'o']"
153,9,0,9,100.0,True,0.12655260477738503,0.571141723973387,0.571141723973387,0.24325611189002588,binomial,0.5454545454545454,11,6,False,"['a', 'c', 'e', 'i', 'm', 's', 'v', 'x']",3.167952580685318,0.000983121649820242,0.000983121649820242,3.007392739973705,binomial,0.8636363636363636,22,19,True,"['a', 'c', 'e', 'g', 'i', 'l', 'm', 'o', 'u']"
154,6,0,6,100.0,True,1.5057479463290055,0.13613214103897503,0.13613214103897503,0.8660393249957412,binomial,0.8333333333333334,6,5,False,"['a', 'b', 'i', 'j', 'l', 'p']",2.6080319464343327,0.007082363375701027,0.007082363375701027,2.149821794605117,binomial,0.8333333333333334,14,15,True,"['a', 'b', 'e', 'i', 'j', 'l', 'o', 'p', 't']"
155,9,0,9,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['e', 'i', 'n', 'o']",2.509542915080997,0.011200216360215526,0.011200216360215526,1.9507735877637358,binomial,1.0,7,7,True,"['a', 'e', 'o']"
156,15,0,15,100.0,True,-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['d', 'i', 'n', 'r', 's']",2.7076060647639295,0.005340233440024942,0.005340233440024942,2.272439758046578,binomial,0.9166666666666666,12,11,True,"['a', 'e', 'i', 'j', 'l', 'o', 'w']"
157,11,0,11,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['a', 'b', 'c']",2.0027097085028642,0.03554245137601708,0.03554245137601708,1.449252622046675,binomial,0.75,17,15,False,"['a', 'b', 'c', 'e', 'g', 'i', 'l', 'p', 't']"
158,10,0,10,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['w', 'x']",2.542013344780387,0.009371038723973133,0.009371038723973133,2.028212267480708,binomial,0.9090909090909091,11,10,True,"['a', 'e', 'g', 'i', 'l', 'u', 'w']"
159,8,0,8,100.0,True,-1.8260599041431156,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['n', 'r']",2.845554196177887,0.0031035770377411047,0.0031035770377411047,2.508137469981946,binomial,1.0,8,9,True,"['a', 'd', 'e', 'o', 'u']"
160,4,0,4,100.0,True,2.120950872104509,0.0404194402104943,0.0404194402104943,1.3934097055455255,binomial,1.0,5,5,False,"['e', 'o']",2.6828142244682924,0.005895823463545797,0.005895823463545797,2.229455528872841,binomial,1.0,8,8,True,"['a', 'e', 'i', 'o']"
161,8,0,8,100.0,True,-0.5183973667290263,0.8144330176263397,0.8144330176263397,0.08914462807920086,binomial,0.42857142857142855,7,3,False,"['f', 'i', 'n', 's']",2.7076060647639295,0.005340233440024942,0.005340233440024942,2.272439758046578,binomial,0.9166666666666666,12,11,True,"['a', 'e', 'i', 'j', 'k', 's', 'u']"
162,5,0,5,100.0,True,-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['e', 'h', 'm', 't']",1.96784435762183,0.03990685213833231,0.03990685213833231,1.398952528113476,binomial,0.7647058823529411,17,13,False,"['a', 'd', 'e', 'g', 'h', 'i', 'l', 'm', 't', 'u']"
163,5,0,5,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['a', 'b', 'i']",2.542013344780387,0.009371038723973133,0.009371038723973133,2.028212267480708,binomial,0.9090909090909091,11,10,True,"['a', 'b', 'd', 'e', 'i', 'l', 'o', 'u']"
