task_id,iteration_used,tests_passed,tests_failed,total_tests,pass_rate,all_passed,correctness,error_message,original_token_count,original_green_count,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_is_watermarked,original_unique_starts,generated_token_count,generated_green_count,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_is_watermarked,generated_unique_starts,meets_z,iteration,reasoning_text,full_llm_response,input_tokens,output_tokens,stopping_condition_met,code
171,0,3,0,3,100.0,True,True,,2,1,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,False,ap,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,s,False,0,,"```python
def perimeter_pentagon(side_length):
    # A regular pentagon has 5 equal sides
    return side_length * 5
```",473,39,True,"def perimeter_pentagon(side_length):
    # A regular pentagon has 5 equal sides
    return side_length * 5"
140,0,3,0,3,100.0,True,True,,6,2,-0.2845811112060343,0.7508440912050001,0.7508440912050001,0.12445023258132774,binomial,0.3333333333333333,False,aeirt,7,7,3.308884698613408,0.0013723100667900002,0.0013723100667900002,2.8625477508145054,binomial,1.0,True,ainu,True,0,,"```python
def extract_singly(nested_items):
    unique_numbers = set()
    
    # Iterate through each item in the nested structure
    for item in nested_items:
        # Add all numbers from current item to the set
        for number in item:
            unique_numbers.add(number)
    
    return list(unique_numbers)
```",593,89,True,"def extract_singly(nested_items):
    unique_numbers = set()
    
    # Iterate through each item in the nested structure
    for item in nested_items:
        # Add all numbers from current item to the set
        for number in item:
            unique_numbers.add(number)
    
    return list(unique_numbers)"
452,0,0,3,3,0.0,False,False,"Assertion Error in: assert loss_amount(1500,1200)==0
Assertion Error in: assert loss_amount(100,200)==100
Assertion Error in: assert loss_amount(2000,5000)==3000
",3,3,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,False,as,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,cs,False,0,,"```python
def loss_amount(cost, sale):
    if sale < cost:
        return cost - sale
    return 0
```",477,35,True,"def loss_amount(cost, sale):
    if sale < cost:
        return cost - sale
    return 0"
478,0,3,0,3,100.0,True,True,,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,s,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,cio,False,0,,"```python
def remove_lowercase(input_string):
    output = """"
    for char in input_string:
        if char.isupper():
            output += char
    return output
```",482,49,True,"def remove_lowercase(input_string):
    output = """"
    for char in input_string:
        if char.isupper():
            output += char
    return output"
111,0,3,0,3,100.0,True,True,,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,inr,6,6,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,True,cin,True,0,,"```python
def common_in_nested_lists(nested_lists):
    if not nested_lists:
        return []
    
    # Start with the first list as the initial set of common elements
    common = set(nested_lists[0])
    
    # Intersect with each subsequent list
    for inner_list in nested_lists[1:]:
        common = common.intersection(set(inner_list))
    
    return list(common)
```",621,111,True,"def common_in_nested_lists(nested_lists):
    if not nested_lists:
        return []
    
    # Start with the first list as the initial set of common elements
    common = set(nested_lists[0])
    
    # Intersect with each subsequent list
    for inner_list in nested_lists[1:]:
        common = common.intersection(set(inner_list))
    
    return list(common)"
743,0,3,0,3,100.0,True,True,,2,1,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,False,mr,3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,s,False,0,,"```python
def rotate_right(items, count):
    if not items or count == 0:
        return items
    
    size = len(items)
    # Handle cases where count is larger than list size
    count = count % size
    
    # Right rotation: take last 'count' items and move to front
    return items[-count:] + items[:-count]
```",661,94,True,"def rotate_right(items, count):
    if not items or count == 0:
        return items
    
    size = len(items)
    # Handle cases where count is larger than list size
    count = count % size
    
    # Right rotation: take last 'count' items and move to front
    return items[-count:] + items[:-count]"
456,0,3,0,3,100.0,True,True,,3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,rsx,3,3,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,False,osw,False,0,,"```python
def reverse_string_list(string_collection):
    output = []
    for word in string_collection:
        output.append(word[::-1])
    return output
```",546,48,True,"def reverse_string_list(string_collection):
    output = []
    for word in string_collection:
        output.append(word[::-1])
    return output"
454,0,3,0,3,100.0,True,True,,3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,pst,5,4,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,False,imps,False,0,,"```python
import re

def text_match_wordz(input_string):
    # Check if any word in the string contains the letter 'z'
    pattern = r'\b\w*z\w*\b'
    match = re.search(pattern, input_string)
    return match is not None
```",474,78,True,"import re

def text_match_wordz(input_string):
    # Check if any word in the string contains the letter 'z'
    pattern = r'\b\w*z\w*\b'
    match = re.search(pattern, input_string)
    return match is not None"
273,0,3,0,3,100.0,True,True,,5,2,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,False,ijrt,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,fos,False,0,,"```python
def substract_elements(first_tuple, second_tuple):
    outcome = tuple(first_tuple[index] - second_tuple[index] for index in range(len(first_tuple)))
    return outcome
```",551,56,True,"def substract_elements(first_tuple, second_tuple):
    outcome = tuple(first_tuple[index] - second_tuple[index] for index in range(len(first_tuple)))
    return outcome"
71,0,3,0,3,100.0,True,True,,5,4,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,False,gins,5,4,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,False,agins,False,0,,"```python
def comb_sort(array):
    n = len(array)
    gap = n
    swapped = True
    
    while gap > 1 or swapped:
        gap = max(1, int(gap / 1.3))
        swapped = False
        
        for i in range(n - gap):
            if array[i] > array[i + gap]:
                array[i], array[i + gap] = array[i + gap], array[i]
                swapped = True
    
    return array
```",533,134,True,"def comb_sort(array):
    n = len(array)
    gap = n
    swapped = True
    
    while gap > 1 or swapped:
        gap = max(1, int(gap / 1.3))
        swapped = False
        
        for i in range(n - gap):
            if array[i] > array[i + gap]:
                array[i], array[i + gap] = array[i + gap], array[i]
                swapped = True
    
    return array"
578,0,3,0,3,100.0,True,True,,6,0,-1.958587647712119,1.0,1.0,-0.0,binomial,0.0,False,elpr,5,5,2.7965179814392074,0.009022419900000002,0.009022419900000002,2.044676964867504,binomial,1.0,True,os,True,0,,"```python
def interleave_lists(seq1, seq2, seq3):
    output = []
    
    # Iterate through indices and collect one item from each sequence
    for index in range(len(seq1)):
        output.append(seq1[index])
        output.append(seq2[index])
        output.append(seq3[index])
    
    return output
```",623,96,True,"def interleave_lists(seq1, seq2, seq3):
    output = []
    
    # Iterate through indices and collect one item from each sequence
    for index in range(len(seq1)):
        output.append(seq1[index])
        output.append(seq2[index])
        output.append(seq3[index])
    
    return output"
473,0,3,0,3,100.0,True,True,,4,0,-1.5991801178042229,1.0,1.0,-0.0,binomial,0.0,False,ert,9,8,3.068512277325197,0.003146981445162829,0.003146981445162829,2.502105817711868,binomial,0.8888888888888888,True,cins,True,0,,"```python
def tuple_intersection(initial_set, second_set):
    # Normalize tuples by sorting elements within each tuple
    normalized_initial = {tuple(sorted(item)) for item in initial_set}
    normalized_second = {tuple(sorted(item)) for item in second_set}
    
    # Get intersection of normalized sets
    common_tuples = normalized_initial.intersection(normalized_second)
    
    return common_tuples
```",656,110,True,"def tuple_intersection(initial_set, second_set):
    # Normalize tuples by sorting elements within each tuple
    normalized_initial = {tuple(sorted(item)) for item in initial_set}
    normalized_second = {tuple(sorted(item)) for item in second_set}
    
    # Get intersection of normalized sets
    common_tuples = normalized_initial.intersection(normalized_second)
    
    return common_tuples"
625,0,3,0,3,100.0,True,True,,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,nst,7,5,1.759055799965442,0.08689943726685001,0.08689943726685001,1.060983035895328,binomial,0.7142857142857143,False,film,False,0,,"```python
def swap_List(input_list):
    if len(input_list) <= 1:
        return input_list
    
    # Create a copy to avoid modifying original
    modified_list = input_list.copy()
    
    # Store first and last values
    first_value = modified_list[0]
    last_value = modified_list[-1]
    
    # Swap the positions
    modified_list[0] = last_value
    modified_list[-1] = first_value
    
    return modified_list
```",502,136,True,"def swap_List(input_list):
    if len(input_list) <= 1:
        return input_list
    
    # Create a copy to avoid modifying original
    modified_list = input_list.copy()
    
    # Store first and last values
    first_value = modified_list[0]
    last_value = modified_list[-1]
    
    # Swap the positions
    modified_list[0] = last_value
    modified_list[-1] = first_value
    
    return modified_list"
458,0,3,0,3,100.0,True,True,,3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,abl,4,3,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,False,ahw,False,0,,"```python
def rectangle_area(width, height):
    # Calculate area by multiplying width and height
    area = width * height
    return area
```",462,39,True,"def rectangle_area(width, height):
    # Calculate area by multiplying width and height
    area = width * height
    return area"
429,0,3,0,3,100.0,True,True,,5,0,-1.7879377258381821,1.0,1.0,-0.0,binomial,0.0,False,ert,4,2,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,False,otv,False,0,,"```python
def and_tuples(tuple1, tuple2):
    output = []
    
    for index in range(len(tuple1)):
        value = tuple1[index] & tuple2[index]
        output.append(value)
    
    return tuple(output)
```",565,71,True,"def and_tuples(tuple1, tuple2):
    output = []
    
    for index in range(len(tuple1)):
        value = tuple1[index] & tuple2[index]
        output.append(value)
    
    return tuple(output)"
615,0,0,3,3,0.0,False,False,"Assertion Error in: assert average_tuple(((10, 10, 10, 12), (30, 45, 56, 45), (81, 80, 39, 32), (1, 2, 3, 4)))==[30.5, 34.25, 27.0, 23.25]
Assertion Error in: assert average_tuple(((1, 1, -5), (30, -15, 56), (81, -60, -39), (-10, 2, 3)))== [25.5, -18.0, 3.75]
Assertion Error in: assert average_tuple( ((100, 100, 100, 120), (300, 450, 560, 450), (810, 800, 390, 320), (10, 20, 30, 40)))==[305.0, 342.5, 270.0, 232.5]
",3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,nrx,5,5,2.7965179814392074,0.009022419900000002,0.009022419900000002,2.044676964867504,binomial,1.0,True,ais,True,0,,"```python
def average_tuple(input_tuples):
    averages = []
    
    for inner_tuple in input_tuples:
        sum_values = sum(inner_tuple)
        count = len(inner_tuple)
        average = sum_values / count
        averages.append(average)
    
    return averages
```",648,85,True,"def average_tuple(input_tuples):
    averages = []
    
    for inner_tuple in input_tuples:
        sum_values = sum(inner_tuple)
        count = len(inner_tuple)
        average = sum_values / count
        averages.append(average)
    
    return averages"
584,0,0,3,3,0.0,False,False,"Assertion Error in: assert find_adverbs(""Clearly, he has no excuse for such behavior."") == '0-7: Clearly'
Assertion Error in: assert find_adverbs(""Please handle the situation carefuly"") == '28-36: carefuly'
Assertion Error in: assert find_adverbs(""Complete the task quickly"") == '18-25: quickly'
",6,2,-0.2845811112060343,0.7508440912050001,0.7508440912050001,0.12445023258132774,binomial,0.3333333333333333,False,efgmst,10,9,3.306533713038516,0.0013546470639203465,0.0013546470639203465,2.8681738399611376,binomial,0.9,True,cesw,True,0,,"```python
def find_adverbs(sentence):
    words = sentence.split()
    current_position = 0
    
    for word in words:
        # Clean word by removing punctuation
        clean_word = word.strip('.,!?;:""')
        
        if clean_word.endswith('ly'):
            # Calculate actual start position in original string
            start_index = sentence.find(clean_word, current_position)
            end_index = start_index + len(clean_word) - 1
            return f""{start_index}-{end_index}: {clean_word}""
        
        # Move current position past this word
        current_position = sentence.find(word, current_position) + len(word)
    
    return None
```",515,185,True,"def find_adverbs(sentence):
    words = sentence.split()
    current_position = 0
    
    for word in words:
        # Clean word by removing punctuation
        clean_word = word.strip('.,!?;:""')
        
        if clean_word.endswith('ly'):
            # Calculate actual start position in original string
            start_index = sentence.find(clean_word, current_position)
            end_index = start_index + len(clean_word) - 1
            return f""{start_index}-{end_index}: {clean_word}""
        
        # Move current position past this word
        current_position = sentence.find(word, current_position) + len(word)
    
    return None"
11,0,3,0,3,100.0,True,True,,3,3,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,False,cis,13,6,0.5288275246059635,0.3962371444807795,0.3962371444807795,0.4020448147972261,binomial,0.46153846153846156,False,cfils,False,0,,"```python
def remove_Occ(string, char):
    if char not in string:
        return string
    
    # Convert to list for easier manipulation
    chars = list(string)
    
    # Find first occurrence
    first_index = -1
    for i in range(len(chars)):
        if chars[i] == char:
            first_index = i
            break
    
    # Find last occurrence
    last_index = -1
    for i in range(len(chars) - 1, -1, -1):
        if chars[i] == char:
            last_index = i
            break
    
    # Remove characters (remove last first to avoid index shifting)
    if first_index == last_index:
        # Only one occurrence
        chars.pop(first_index)
    else:
        # Remove last occurrence first
        chars.pop(last_index)
        # Remove first occurrence
        chars.pop(first_index)
    
    return ''.join(chars)
```",488,245,True,"def remove_Occ(string, char):
    if char not in string:
        return string
    
    # Convert to list for easier manipulation
    chars = list(string)
    
    # Find first occurrence
    first_index = -1
    for i in range(len(chars)):
        if chars[i] == char:
            first_index = i
            break
    
    # Find last occurrence
    last_index = -1
    for i in range(len(chars) - 1, -1, -1):
        if chars[i] == char:
            last_index = i
            break
    
    # Remove characters (remove last first to avoid index shifting)
    if first_index == last_index:
        # Only one occurrence
        chars.pop(first_index)
    else:
        # Remove last occurrence first
        chars.pop(last_index)
        # Remove first occurrence
        chars.pop(first_index)
    
    return ''.join(chars)"
93,0,3,0,3,100.0,True,True,,3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,abp,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,abv,False,0,,"```python
def power(a, b):
    if b == 0:
        return 1
    
    value = 1
    count = 0
    
    while count < b:
        value *= a
        count += 1
    
    return value
```",471,68,True,"def power(a, b):
    if b == 0:
        return 1
    
    value = 1
    count = 0
    
    while count < b:
        value *= a
        count += 1
    
    return value"
422,0,3,0,3,100.0,True,True,,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,in,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,ans,False,0,,"```python
def find_Average_Of_Cube(n):
    sum_of_cubes = 0
    
    for num in range(1, n + 1):
        sum_of_cubes += num ** 3
    
    average = sum_of_cubes / n
    return average
```",485,78,True,"def find_Average_Of_Cube(n):
    sum_of_cubes = 0
    
    for num in range(1, n + 1):
        sum_of_cubes += num ** 3
    
    average = sum_of_cubes / n
    return average"
389,0,3,0,3,100.0,True,True,,2,1,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,False,fn,6,6,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,True,cins,True,0,,"```python
def find_lucas(n):
    if n == 0:
        return 2
    if n == 1:
        return 1
    
    # Use iterative approach for efficiency
    current = 2
    next_val = 1
    
    for i in range(2, n + 1):
        sum_val = current + next_val
        current = next_val
        next_val = sum_val
    
    return next_val
```",463,117,True,"def find_lucas(n):
    if n == 0:
        return 2
    if n == 1:
        return 1
    
    # Use iterative approach for efficiency
    current = 2
    next_val = 1
    
    for i in range(2, n + 1):
        sum_val = current + next_val
        current = next_val
        next_val = sum_val
    
    return next_val"
725,0,4,0,4,100.0,True,True,,2,0,-1.130791105638068,1.0,1.0,-0.0,binomial,0.0,False,ft,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,cis,False,0,,"```python
def extract_quotation(string):
    values = []
    inside_quotes = False
    current_value = """"
    
    for char in string:
        if char == '""':
            if inside_quotes:
                values.append(current_value)
                current_value = """"
                inside_quotes = False
            else:
                inside_quotes = True
        elif inside_quotes:
            current_value += char
    
    return values
```",566,113,True,"def extract_quotation(string):
    values = []
    inside_quotes = False
    current_value = """"
    
    for char in string:
        if char == '""':
            if inside_quotes:
                values.append(current_value)
                current_value = """"
                inside_quotes = False
            else:
                inside_quotes = True
        elif inside_quotes:
            current_value += char
    
    return values"
265,0,3,0,3,100.0,True,True,,3,3,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,False,is,7,6,2.533970249289425,0.01639734592626,0.01639734592626,1.7852264411510046,binomial,0.8571428571428571,True,inosv,True,0,,"```python
def list_split(items, n):
    output = []
    
    # Create n separate sublists
    for i in range(n):
        output.append([])
    
    # Distribute items into sublists based on their position
    for index, value in enumerate(items):
        sublist_index = index % n
        output[sublist_index].append(value)
    
    return output
```",677,103,True,"def list_split(items, n):
    output = []
    
    # Create n separate sublists
    for i in range(n):
        output.append([])
    
    # Distribute items into sublists based on their position
    for index, value in enumerate(items):
        sublist_index = index % n
        output[sublist_index].append(value)
    
    return output"
612,0,3,0,3,100.0,True,True,,2,0,-1.130791105638068,1.0,1.0,-0.0,binomial,0.0,False,el,6,6,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,True,acins,True,0,,"```python
def merge(input_lists):
    if not input_lists:
        return []
    
    num_columns = len(input_lists[0])
    answer = []
    
    for column_index in range(num_columns):
        current_column = []
        for sublist in input_lists:
            current_column.append(sublist[column_index])
        answer.append(current_column)
    
    return answer
```",634,111,True,"def merge(input_lists):
    if not input_lists:
        return []
    
    num_columns = len(input_lists[0])
    answer = []
    
    for column_index in range(num_columns):
        current_column = []
        for sublist in input_lists:
            current_column.append(sublist[column_index])
        answer.append(current_column)
    
    return answer"
572,0,3,0,3,100.0,True,True,,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,in,6,6,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,True,cnu,True,0,,"```python
def two_unique_nums(numbers):
    count_map = {}
    
    # Count occurrences of each number
    for num in numbers:
        if num in count_map:
            count_map[num] += 1
        else:
            count_map[num] = 1
    
    # Keep only numbers that appear exactly once
    unique_values = []
    for num in numbers:
        if count_map[num] == 1:
            if num not in unique_values:
                unique_values.append(num)
    
    return unique_values
```",532,145,True,"def two_unique_nums(numbers):
    count_map = {}
    
    # Count occurrences of each number
    for num in numbers:
        if num in count_map:
            count_map[num] += 1
        else:
            count_map[num] = 1
    
    # Keep only numbers that appear exactly once
    unique_values = []
    for num in numbers:
        if count_map[num] == 1:
            if num not in unique_values:
                unique_values.append(num)
    
    return unique_values"
581,0,1,2,3,33.33333333333333,False,False,"Assertion Error in: assert surface_Area(3,4) == 33
Assertion Error in: assert surface_Area(4,5) == 56
",2,1,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,False,bs,14,9,1.9397333073257546,0.04966124069509567,0.04966124069509567,1.3039824345941224,binomial,0.6428571428571429,False,bhmst,False,0,,"```python
import math

def surface_Area(base_edge, height):
    # Calculate base area (square)
    base_area = base_edge * base_edge
    
    # Calculate slant height using Pythagorean theorem
    # slant height = sqrt(height^2 + (base_edge/2)^2)
    slant_height = math.sqrt(height * height + (base_edge / 2) * (base_edge / 2))
    
    # Calculate area of one triangular face
    # Area of triangle = (1/2) * base * slant_height
    single_face_area = 0.5 * base_edge * slant_height
    
    # Total surface area = base area + 4 triangular faces
    total_area = base_area + 4 * single_face_area
    
    return int(total_area)
```",478,217,True,"import math

def surface_Area(base_edge, height):
    # Calculate base area (square)
    base_area = base_edge * base_edge
    
    # Calculate slant height using Pythagorean theorem
    # slant height = sqrt(height^2 + (base_edge/2)^2)
    slant_height = math.sqrt(height * height + (base_edge / 2) * (base_edge / 2))
    
    # Calculate area of one triangular face
    # Area of triangle = (1/2) * base * slant_height
    single_face_area = 0.5 * base_edge * slant_height
    
    # Total surface area = base area + 4 triangular faces
    total_area = base_area + 4 * single_face_area
    
    return int(total_area)"
781,0,3,0,3,100.0,True,True,,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,imns,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,an,False,0,,"```python
def count_divisors(num):
    answer = 0
    index = 1
    
    while index * index <= num:
        if num % index == 0:
            if index * index == num:
                answer += 1
            else:
                answer += 2
        index += 1
    
    return answer % 2 == 0
```",488,93,True,"def count_divisors(num):
    answer = 0
    index = 1
    
    while index * index <= num:
        if num % index == 0:
            if index * index == num:
                answer += 1
            else:
                answer += 2
        index += 1
    
    return answer % 2 == 0"
272,0,3,0,3,100.0,True,True,,3,0,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,False,lrt,3,3,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,False,io,False,0,,"```python
def rear_extract(input_tuples):
    output = []
    for item in input_tuples:
        output.append(item[-1])
    return output
```",602,47,True,"def rear_extract(input_tuples):
    output = []
    for item in input_tuples:
        output.append(item[-1])
    return output"
560,0,3,0,3,100.0,True,True,,3,0,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,False,rt,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,cis,False,0,,"```python
def union_elements(initial_values, second_values):
    combined_set = set(initial_values) | set(second_values)
    sorted_union = sorted(combined_set)
    return tuple(sorted_union)
```",587,61,True,"def union_elements(initial_values, second_values):
    combined_set = set(initial_values) | set(second_values)
    sorted_union = sorted(combined_set)
    return tuple(sorted_union)"
292,0,3,0,3,100.0,True,True,,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,mnq,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,nq,False,0,,"```python
def find(num1, num2):
    quotient = num1 // num2
    return quotient
```",470,33,True,"def find(num1, num2):
    quotient = num1 // num2
    return quotient"
773,0,4,0,4,100.0,True,True,,8,3,-0.08698393120292837,0.6633607218877899,0.6633607218877899,0.1782502469745093,binomial,0.375,False,efmpst,4,3,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,False,ems,False,0,,"```python
def occurance_substring(main_string, substring):
    index = main_string.find(substring)
    
    if index == -1:
        return None
    
    start_index = index
    end_index = index + len(substring)
    
    return (substring, start_index, end_index)
```",538,83,True,"def occurance_substring(main_string, substring):
    index = main_string.find(substring)
    
    if index == -1:
        return None
    
    start_index = index
    end_index = index + len(substring)
    
    return (substring, start_index, end_index)"
310,0,2,1,3,66.66666666666666,False,False,"Assertion Error in: assert string_to_tuple(""python 3.0"")==('p', 'y', 't', 'h', 'o', 'n', '3', '.', '0')
",4,2,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,False,irsx,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,cio,False,0,,"```python
def string_to_tuple(input_string):
    char_collection = []
    
    for char in input_string:
        char_collection.append(char)
    
    output = tuple(char_collection)
    return output
```",532,63,True,"def string_to_tuple(input_string):
    char_collection = []
    
    for char in input_string:
        char_collection.append(char)
    
    output = tuple(char_collection)
    return output"
438,0,2,1,3,66.66666666666666,False,False,"Assertion Error in: assert count_bidirectional([(5, 6), (1, 2), (6, 5), (9, 2), (6, 5), (2, 1)] ) == 4
",4,2,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,False,irt,7,6,2.533970249289425,0.01639734592626,0.01639734592626,1.7852264411510046,binomial,0.8571428571428571,True,acops,True,0,,"```python
def count_bidirectional(pairs):
    seen = set()
    count = 0
    
    for current in pairs:
        a, other = current
        # Check if the reverse pair was already encountered
        if (other, a) in seen:
            count += 1
        seen.add(current)
    
    return count
```",573,87,True,"def count_bidirectional(pairs):
    seen = set()
    count = 0
    
    for current in pairs:
        a, other = current
        # Check if the reverse pair was already encountered
        if (other, a) in seen:
            count += 1
        seen.add(current)
    
    return count"
595,0,3,0,3,100.0,True,True,,3,3,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,False,is,5,4,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,False,most,False,0,"Looking at this problem, I need to find the minimum number of swaps to convert one binary string to another.

Key insights:
1. For conversion to be possible, both strings must have the same number of 1s and 0s
2. If possible, I need to count positions where the strings differ and one has '1' where the other has '0'
3. Each swap can fix two mismatched positions","Looking at this problem, I need to find the minimum number of swaps to convert one binary string to another.

Key insights:
1. For conversion to be possible, both strings must have the same number of 1s and 0s
2. If possible, I need to count positions where the strings differ and one has '1' where the other has '0'
3. Each swap can fix two mismatched positions

```python
def min_Swaps(source, target):
    if len(source) != len(target):
        return ""Not Possible""
    
    ones_in_source = source.count('1')
    ones_in_target = target.count('1')
    
    if ones_in_source != ones_in_target:
        return ""Not Possible""
    
    mismatch_count = 0
    
    for index in range(len(source)):
        if source[index] == '1' and target[index] == '0':
            mismatch_count += 1
    
    return mismatch_count
```",495,251,True,"def min_Swaps(source, target):
    if len(source) != len(target):
        return ""Not Possible""
    
    ones_in_source = source.count('1')
    ones_in_target = target.count('1')
    
    if ones_in_source != ones_in_target:
        return ""Not Possible""
    
    mismatch_count = 0
    
    for index in range(len(source)):
        if source[index] == '1' and target[index] == '0':
            mismatch_count += 1
    
    return mismatch_count"
450,0,3,0,3,100.0,True,True,,3,0,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,False,elr,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,msw,False,0,,"```python
def extract_string(string_values, size):
    match_items = []
    
    for word in string_values:
        if len(word) == size:
            match_items.append(word)
    
    return match_items
```",529,65,True,"def extract_string(string_values, size):
    match_items = []
    
    for word in string_values:
        if len(word) == size:
            match_items.append(word)
    
    return match_items"
251,0,3,0,3,100.0,True,True,,3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,ev,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,acno,False,0,,"```python
def insert_element(original_items, new_item):
    answer = []
    for current_item in original_items:
        answer.append(new_item)
        answer.append(current_item)
    return answer
```",555,61,True,"def insert_element(original_items, new_item):
    answer = []
    for current_item in original_items:
        answer.append(new_item)
        answer.append(current_item)
    return answer"
64,0,3,0,3,100.0,True,True,,3,1,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,False,sx,4,4,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,False,imo,False,0,,"```python
def subject_marks(marks):
    # Sort tuples using second value (index 1) as key
    ordered_marks = sorted(marks, key=lambda item: item[1])
    return ordered_marks
```",578,56,True,"def subject_marks(marks):
    # Sort tuples using second value (index 1) as key
    ordered_marks = sorted(marks, key=lambda item: item[1])
    return ordered_marks"
