task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
113,4,0,4,100.0,True,-0.7881172489491697,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,adlnr,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,aclms
114,12,0,12,100.0,True,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,imns,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,cimn
115,7,0,7,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,acgm,1.7202531407723582,0.08198274698789425,0.08198274698789425,1.0862775339129398,binomial,0.875,8,7,False,cgmw
116,10,0,10,100.0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,ax,2.2780079868932672,0.020598226704683045,0.020598226704683045,1.6861701663065856,binomial,1.0,7,7,False,acnosv
117,7,0,7,100.0,True,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,inrsw,2.435292974654065,0.011829009521367164,0.011829009521367164,1.9270516186360978,binomial,1.0,8,8,True,acnsvw
118,14,0,14,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,ivw,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,civw
119,12,0,12,100.0,True,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,cilsv,1.7202531407723582,0.08198274698789425,0.08198274698789425,1.0862775339129398,binomial,0.875,8,7,False,cils
120,11,0,11,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,ak,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,ackm
121,7,0,7,100.0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,ilx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,av
122,5,0,5,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,aek,2.2780079868932672,0.020598226704683045,0.020598226704683045,1.6861701663065856,binomial,1.0,7,7,False,aikv
123,4,0,4,100.0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,no,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,acno
124,16,0,16,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,dmy,2.290279716795033,0.01701334078569589,0.01701334078569589,1.769210398772276,binomial,0.8666666666666667,15,13,False,cdimy
125,6,2,8,75.0,False,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,it,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,aci
126,13,0,13,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,cil,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,cn
127,6,2,8,75.0,False,0.29017347300894436,0.5338897470403235,0.5338897470403235,0.27254841936791396,binomial,0.625,8,5,False,ilnr,1.7680884547526896,0.062180933655466605,0.062180933655466605,1.2063427612511264,binomial,0.8,15,12,False,eilmns
128,10,0,10,100.0,True,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,aipx,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,amnsv
129,11,0,11,100.0,True,1.0052133068906512,0.26400785706487834,0.26400785706487834,0.5783831480197743,binomial,0.75,8,6,False,agijkntv,2.3137355518353346,0.014961464310453382,0.014961464310453382,1.8250258990632564,binomial,0.8181818181818182,22,18,True,acgijkmn
130,10,0,10,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,imn,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,n
131,7,0,7,100.0,True,0.11634454817668259,0.6372271643192984,0.6372271643192984,0.19570571896237052,binomial,0.6,5,3,False,dinop,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,cno
132,14,0,14,100.0,True,1.0052133068906512,0.26400785706487834,0.26400785706487834,0.5783831480197743,binomial,0.75,8,6,False,cilors,3.444024353107697,0.00013992546625659502,0.00013992546625659502,3.8541032372721955,binomial,1.0,16,16,True,cimns
133,12,0,12,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,cilms,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,cmno
134,11,0,11,100.0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,ct,1.2347262238807528,0.18651488905520253,0.18651488905520253,0.7292864937404624,binomial,0.7777777777777778,9,7,False,imv
135,5,0,5,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,ai,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,aim
136,12,0,12,100.0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,lsx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,mnv
137,9,0,9,100.0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,abt,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,abnv
138,8,0,8,100.0,True,0.8610060882769243,0.5742731979291119,0.5742731979291119,0.24088145232951216,binomial,1.0,1,1,False,n,0.5189932503216426,0.4074329533632537,0.4074329533632537,0.3899438479793334,binomial,0.6428571428571429,14,9,False,abcnw
139,4,0,4,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,fins,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,amnv
140,5,0,5,100.0,True,0.11634454817668259,0.6372271643192984,0.6372271643192984,0.19570571896237052,binomial,0.6,5,3,False,einst,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,cio
141,26,0,26,100.0,True,-0.7796309574279909,0.8766794431135481,0.8766794431135481,0.057159176914376886,binomial,0.42857142857142855,7,3,False,filstx,3.22158979025869,0.0004242869433775177,0.0004242869433775177,3.372340332613171,binomial,1.0,14,14,True,cimnsv
142,11,0,11,100.0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,ilr,2.9826125810435338,0.0012865378628827845,0.0012865378628827845,2.8905774279541467,binomial,1.0,12,12,True,aiv
143,7,0,7,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,finsw,2.435292974654065,0.011829009521367164,0.011829009521367164,1.9270516186360978,binomial,1.0,8,8,True,cinsvw
144,13,0,13,100.0,True,-0.4248663608727626,0.7839796745574446,0.7839796745574446,0.10569519668031967,binomial,0.5,8,4,False,abcdnx,0.7237059306680025,0.32646429238952224,0.32646429238952224,0.4861643135198357,binomial,0.6666666666666666,15,10,False,anx
145,5,2,7,71.43,False,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,din,1.231129842268905,0.17471070987988904,0.17471070987988904,0.757680471667483,binomial,0.75,12,9,False,cdinsx
146,7,0,7,100.0,True,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,no,2.2780079868932672,0.020598226704683045,0.020598226704683045,1.6861701663065856,binomial,1.0,7,7,False,inuv
147,4,0,4,100.0,True,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,aijkn,2.3987850014519907,0.012731550141010645,0.012731550141010645,1.8951187152229096,binomial,0.9166666666666666,12,11,True,acmnv
148,7,0,7,100.0,True,-2.5970408432008742,1.0,1.0,-0.0,binomial,0.0,5,0,False,p,1.2347262238807528,0.18651488905520253,0.18651488905520253,0.7292864937404624,binomial,0.7777777777777778,9,7,False,aimps
149,7,0,7,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,iln,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,w
150,10,0,10,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,inxy,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,acny
151,0,7,7,0.0,False,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,il,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,ins
152,5,0,5,100.0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,gxy,1.0052133068906512,0.26400785706487834,0.26400785706487834,0.5783831480197743,binomial,0.75,8,6,False,agouv
153,9,0,9,100.0,True,1.6360580985751636,0.08822510031632633,0.08822510031632633,1.0544078391532898,binomial,0.8181818181818182,11,9,False,aceimsvx,1.0262700793496573,0.23882521516660785,0.23882521516660785,0.6219198223098186,binomial,0.7272727272727273,11,8,False,ceilmsu
154,6,0,6,100.0,True,-0.367945061729259,0.7833602721215492,0.7833602721215492,0.10603845734251469,binomial,0.5,6,3,False,abijlp,1.7202531407723582,0.08198274698789425,0.08198274698789425,1.0862775339129398,binomial,0.875,8,7,False,acisv
155,9,0,9,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,eino,2.5830182648307725,0.006793083126169434,0.006793083126169434,2.16793307096561,binomial,1.0,9,9,True,cnv
156,15,0,15,100.0,True,0.45771181941655853,0.49109405651704763,0.49109405651704763,0.3088353219007095,binomial,0.6666666666666666,6,4,False,dinrs,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,nosv
157,11,0,11,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,abc,1.9088722443557626,0.052116420682949034,0.052116420682949034,1.2830254189575954,binomial,0.8888888888888888,9,8,False,aclms
158,10,0,10,100.0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,wx,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,acmuw
159,8,0,8,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,nr,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,acnr
160,4,0,4,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,eo,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,cno
161,8,0,8,100.0,True,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,fins,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,cios
162,5,0,5,100.0,True,-1.6925790460750219,0.9860152417752678,0.9860152417752678,0.006116371704091408,binomial,0.2,5,1,False,ehmt,0.16453603793963448,0.567452543626064,0.567452543626064,0.2460704529068611,binomial,0.6,10,6,False,aehim
163,5,0,5,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,abi,2.5830182648307725,0.006793083126169434,0.006793083126169434,2.16793307096561,binomial,1.0,9,9,True,ajmno
