task_id,iteration_used,tests_passed,tests_failed,total_tests,pass_rate,all_passed,correctness,error_message,original_token_count,original_green_count,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_is_watermarked,original_unique_starts,generated_token_count,generated_green_count,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_is_watermarked,generated_unique_starts,meets_z,iteration,reasoning_text,full_llm_response,input_tokens,output_tokens,stopping_condition_met,code
86,0,8,0,8,100.0,True,True,,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,is,16,13,3.4648902552424827,0.000705331620117468,0.000705331620117468,3.1516066462352006,binomial,0.8125,True,acfinos,True,0,,"```python
def anti_shuffle(input_str):
    collector_view = []
    current_idx = 0
    input_len = len(input_str)

    while current_idx < input_len:
        current_char = input_str[current_idx]

        # Check if the current character is an alphabetic character
        if 'a' <= current_char <= 'z' or 'A' <= current_char <= 'Z':
            alphabetic_chars_coll = []
            # Collect all consecutive alphabetic characters
            while current_idx < input_len and ('a' <= input_str[current_idx] <= 'z' or 'A' <= input_str[current_idx] <= 'Z'):
                alphabetic_chars_coll.append(input_str[current_idx])
                current_idx += 1
            
            sorted_alphabetic_unit = """".join(sorted(alphabetic_chars_coll))
            
            # Collect all consecutive non-alphabetic characters that are NOT spaces.
            # These are treated as punctuation tightly coupled with the word, moving before it.
            following_non_alpha = []
            while current_idx < input_len and not ('a' <= input_str[current_idx] <= 'z' or 'A' <= input_str[current_idx] <= 'Z') and input_str[current_idx] != ' ':
                following_non_alpha.append(input_str[current_idx])
                current_idx += 1
            
            collector_view.append("""".join(following_non_alpha))
            collector_view.append(sorted_alphabetic_unit)

        else: # The current character is a non-alphabetic character (space or other punctuation)
            non_alphabetic_unit_coll = []
            # Collect all consecutive non-alphabetic characters
            while current_idx < input_len and not ('a' <= input_str[current_idx] <= 'z' or 'A' <= input_str[current_idx] <= 'Z'):
                non_alphabetic_unit_coll.append(input_str[current_idx])
                current_idx += 1
            collector_view.append("""".join(non_alphabetic_unit_coll))

    output_string = """".join(collector_view)
    return output_string
```",620,537,True,"def anti_shuffle(input_str):
    collector_view = []
    current_idx = 0
    input_len = len(input_str)

    while current_idx < input_len:
        current_char = input_str[current_idx]

        # Check if the current character is an alphabetic character
        if 'a' <= current_char <= 'z' or 'A' <= current_char <= 'Z':
            alphabetic_chars_coll = []
            # Collect all consecutive alphabetic characters
            while current_idx < input_len and ('a' <= input_str[current_idx] <= 'z' or 'A' <= input_str[current_idx] <= 'Z'):
                alphabetic_chars_coll.append(input_str[current_idx])
                current_idx += 1
            
            sorted_alphabetic_unit = """".join(sorted(alphabetic_chars_coll))
            
            # Collect all consecutive non-alphabetic characters that are NOT spaces.
            # These are treated as punctuation tightly coupled with the word, moving before it.
            following_non_alpha = []
            while current_idx < input_len and not ('a' <= input_str[current_idx] <= 'z' or 'A' <= input_str[current_idx] <= 'Z') and input_str[current_idx] != ' ':
                following_non_alpha.append(input_str[current_idx])
                current_idx += 1
            
            collector_view.append("""".join(following_non_alpha))
            collector_view.append(sorted_alphabetic_unit)

        else: # The current character is a non-alphabetic character (space or other punctuation)
            non_alphabetic_unit_coll = []
            # Collect all consecutive non-alphabetic characters
            while current_idx < input_len and not ('a' <= input_str[current_idx] <= 'z' or 'A' <= input_str[current_idx] <= 'Z'):
                non_alphabetic_unit_coll.append(input_str[current_idx])
                current_idx += 1
            collector_view.append("""".join(non_alphabetic_unit_coll))

    output_string = """".join(collector_view)
    return output_string"
124,0,16,0,16,100.0,True,True,,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,dmy,26,13,1.1499584216764964,0.17097341134245386,0.17097341134245386,0.767071422970931,binomial,0.5,False,dimy,False,0,,"```python
def valid_date(input_value):
    # Rule 1: The date string is not empty.
    if not input_value:
        return False

    # Rule 4: The date should be in the format: mm-dd-yyyy.
    # Check length and hyphen positions.
    if len(input_value) != 10:
        return False
    if input_value[2] != '-' or input_value[5] != '-':
        return False

    # Extract month, day, and year components as strings.
    month_chunk = input_value[0:2]
    day_chunk = input_value[3:5]
    year_chunk = input_value[6:10]

    # Ensure all components are numeric.
    if not (month_chunk.isnumeric() and day_chunk.isnumeric() and year_chunk.isnumeric()):
        return False

    # Convert string components to integer values.
    month_num = int(month_chunk)
    day_num = int(day_chunk)

    # Rule 3: The months should not be less than 1 or higher than 12.
    if not (1 <= month_num <= 12):
        return False

    # Rule 2: Validate the number of days based on the month.
    # Define months with 31 days.
    months_with_31_days = {1, 3, 5, 7, 8, 10, 12}
    # Define months with 30 days.
    months_with_30_days = {4, 6, 9, 11}

    if month_num in months_with_31_days:
        # Check day range for months with 31 days.
        if not (1 <= day_num <= 31):
            return False
    elif month_num in months_with_30_days:
        # Check day range for months with 30 days.
        if not (1 <= day_num <= 30):
            return False
    elif month_num == 2:  # February
        # Check day range for February (max 29 days, no leap year logic needed as per rules).
        if not (1 <= day_num <= 29):
            return False
    else:
        # This branch should ideally not be reached due to the earlier month_num validation,
        # but included for defensive coding.
        return False

    # If all checks pass, the date is valid.
    return True
```",926,590,True,"def valid_date(input_value):
    # Rule 1: The date string is not empty.
    if not input_value:
        return False

    # Rule 4: The date should be in the format: mm-dd-yyyy.
    # Check length and hyphen positions.
    if len(input_value) != 10:
        return False
    if input_value[2] != '-' or input_value[5] != '-':
        return False

    # Extract month, day, and year components as strings.
    month_chunk = input_value[0:2]
    day_chunk = input_value[3:5]
    year_chunk = input_value[6:10]

    # Ensure all components are numeric.
    if not (month_chunk.isnumeric() and day_chunk.isnumeric() and year_chunk.isnumeric()):
        return False

    # Convert string components to integer values.
    month_num = int(month_chunk)
    day_num = int(day_chunk)

    # Rule 3: The months should not be less than 1 or higher than 12.
    if not (1 <= month_num <= 12):
        return False

    # Rule 2: Validate the number of days based on the month.
    # Define months with 31 days.
    months_with_31_days = {1, 3, 5, 7, 8, 10, 12}
    # Define months with 30 days.
    months_with_30_days = {4, 6, 9, 11}

    if month_num in months_with_31_days:
        # Check day range for months with 31 days.
        if not (1 <= day_num <= 31):
            return False
    elif month_num in months_with_30_days:
        # Check day range for months with 30 days.
        if not (1 <= day_num <= 30):
            return False
    elif month_num == 2:  # February
        # Check day range for February (max 29 days, no leap year logic needed as per rules).
        if not (1 <= day_num <= 29):
            return False
    else:
        # This branch should ideally not be reached due to the earlier month_num validation,
        # but included for defensive coding.
        return False

    # If all checks pass, the date is valid.
    return True"
147,0,4,0,4,100.0,True,True,,6,6,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,True,aijkn,35,31,6.012682007460293,1.6544278128531879e-09,1.6544278128531879e-09,8.7813521775301,binomial,0.8857142857142857,True,abcimnoz,True,0,,"```python
def calc_combinations(input_n, input_k):
    # Calculates nCk (combinations of input_n items taken input_k at a time)
    if input_k < 0 or input_k > input_n:
        return 0
    if input_k == 0 or input_k == input_n:
        return 1
    # Optimization: C(n, k) = C(n, n-k)
    if input_k > input_n // 2:
        input_k = input_n - input_k

    curr_val = 1
    for idx in range(input_k):
        curr_val = curr_val * (input_n - idx) // (idx + 1)
    return curr_val


def get_max_triples(n):
    # Calculate counts of i modulo 3 for i from 1 to n
    base_c = n // 3
    modulo_n = n % 3

    # count_mod_val_0: count of i such that i % 3 == 0
    # count_mod_val_1: count of i such that i % 3 == 1
    # count_mod_val_2: count of i such that i % 3 == 2
    count_mod_val_0 = base_c
    count_mod_val_1 = base_c
    count_mod_val_2 = base_c

    if modulo_n >= 1:
        count_mod_val_1 += 1
    if modulo_n >= 2:
        count_mod_val_2 += 1

    # Analyze a[i] = i*i - i + 1 modulo 3:
    # If i % 3 == 0, then a[i] % 3 = (0*0 - 0 + 1) % 3 = 1
    # If i % 3 == 1, then a[i] % 3 = (1*1 - 1 + 1) % 3 = 1
    # If i % 3 == 2, then a[i] % 3 = (2*2 - 2 + 1) % 3 = (4 - 2 + 1) % 3 = 3 % 3 = 0

    # zeros_count: Number of a[i] values that are 0 (mod 3)
    # This happens when i % 3 == 2
    zeros_count = count_mod_val_2
    
    # ones_count: Number of a[i] values that are 1 (mod 3)
    # This happens when i % 3 == 0 or i % 3 == 1
    ones_count = count_mod_val_0 + count_mod_val_1

    ans_val = 0
    # A triple (a[i], a[j], a[k]) sums to a multiple of 3 if
    # (a[i] % 3 + a[j] % 3 + a[k] % 3) % 3 == 0.
    # Since a[i] % 3 can only be 0 or 1, the valid combinations are:
    # 1. 0 + 0 + 0 (mod 3)
    # 2. 1 + 1 + 1 (mod 3)

    # Count triples where all three elements are 0 (mod 3)
    ans_val += calc_combinations(zeros_count, 3)
    
    # Count triples where all three elements are 1 (mod 3)
    ans_val += calc_combinations(ones_count, 3)
    
    return ans_val
```",607,861,True,"def calc_combinations(input_n, input_k):
    # Calculates nCk (combinations of input_n items taken input_k at a time)
    if input_k < 0 or input_k > input_n:
        return 0
    if input_k == 0 or input_k == input_n:
        return 1
    # Optimization: C(n, k) = C(n, n-k)
    if input_k > input_n // 2:
        input_k = input_n - input_k

    curr_val = 1
    for idx in range(input_k):
        curr_val = curr_val * (input_n - idx) // (idx + 1)
    return curr_val


def get_max_triples(n):
    # Calculate counts of i modulo 3 for i from 1 to n
    base_c = n // 3
    modulo_n = n % 3

    # count_mod_val_0: count of i such that i % 3 == 0
    # count_mod_val_1: count of i such that i % 3 == 1
    # count_mod_val_2: count of i such that i % 3 == 2
    count_mod_val_0 = base_c
    count_mod_val_1 = base_c
    count_mod_val_2 = base_c

    if modulo_n >= 1:
        count_mod_val_1 += 1
    if modulo_n >= 2:
        count_mod_val_2 += 1

    # Analyze a[i] = i*i - i + 1 modulo 3:
    # If i % 3 == 0, then a[i] % 3 = (0*0 - 0 + 1) % 3 = 1
    # If i % 3 == 1, then a[i] % 3 = (1*1 - 1 + 1) % 3 = 1
    # If i % 3 == 2, then a[i] % 3 = (2*2 - 2 + 1) % 3 = (4 - 2 + 1) % 3 = 3 % 3 = 0

    # zeros_count: Number of a[i] values that are 0 (mod 3)
    # This happens when i % 3 == 2
    zeros_count = count_mod_val_2
    
    # ones_count: Number of a[i] values that are 1 (mod 3)
    # This happens when i % 3 == 0 or i % 3 == 1
    ones_count = count_mod_val_0 + count_mod_val_1

    ans_val = 0
    # A triple (a[i], a[j], a[k]) sums to a multiple of 3 if
    # (a[i] % 3 + a[j] % 3 + a[k] % 3) % 3 == 0.
    # Since a[i] % 3 can only be 0 or 1, the valid combinations are:
    # 1. 0 + 0 + 0 (mod 3)
    # 2. 1 + 1 + 1 (mod 3)

    # Count triples where all three elements are 0 (mod 3)
    ans_val += calc_combinations(zeros_count, 3)
    
    # Count triples where all three elements are 1 (mod 3)
    ans_val += calc_combinations(ones_count, 3)
    
    return ans_val"
47,0,5,0,5,100.0,True,True,,1,0,-0.7995900589021114,1.0,1.0,-0.0,binomial,0.0,False,l,9,8,3.068512277325197,0.003146981445162829,0.003146981445162829,2.502105817711868,binomial,0.8888888888888888,True,ilnv,True,0,,"```python
def median(l: list):
    vals = sorted(l)
    count = len(vals)

    # If count is odd, return the middle element.
    if count % 2 == 1:
        idx_mid_val = count // 2
        return vals[idx_mid_val]
    # If count is even, return the average of the two middle elements.
    else:
        idx_upper_mid = count // 2
        idx_lower_mid = idx_upper_mid - 1
        num1 = vals[idx_lower_mid]
        num2 = vals[idx_upper_mid]
        return (num1 + num2) / 2.0

```",562,165,True,"def median(l: list):
    vals = sorted(l)
    count = len(vals)

    # If count is odd, return the middle element.
    if count % 2 == 1:
        idx_mid_val = count // 2
        return vals[idx_mid_val]
    # If count is even, return the average of the two middle elements.
    else:
        idx_upper_mid = count // 2
        idx_lower_mid = idx_upper_mid - 1
        num1 = vals[idx_lower_mid]
        num2 = vals[idx_upper_mid]
        return (num1 + num2) / 2.0"
153,0,9,0,9,100.0,True,True,,11,9,2.911570721690957,0.004849699107343187,0.004849699107343187,2.314285205742936,binomial,0.8181818181818182,True,aceimsvx,19,16,4.040351435801699,7.063098328214129e-05,7.063098328214129e-05,4.151004747719728,binomial,0.8421052631578947,True,aceilmu,True,0,,"```python
def Strongest_Extension(class_name, extensions):
    # Initialize 'max_val' and 'chosen_name' using the first extension.
    # This correctly handles the case of tied strengths by selecting the first occurrence.
    an_initial_extension = extensions[0]
    ucase_count = 0
    lcase_count = 0
    for a_char in an_initial_extension:
        if a_char.isupper():
            ucase_count += 1
        elif a_char.islower():
            lcase_count += 1
    
    max_val = ucase_count - lcase_count
    chosen_name = an_initial_extension

    # Iterate through the rest of the extensions to find the strongest one.
    for an_item_name in extensions[1:]:
        ucase_count = 0
        lcase_count = 0
        for a_char in an_item_name:
            if a_char.isupper():
                ucase_count += 1
            elif a_char.islower():
                lcase_count += 1
        
        item_strength = ucase_count - lcase_count
        
        # If a stronger extension is found, update the 'max_val' and 'chosen_name'.
        # If strengths are equal, the first one (already in 'chosen_name' if it was initial,
        # or the prior one if an earlier element was chosen) is kept.
        if item_strength > max_val:
            max_val = item_strength
            chosen_name = an_item_name
            
    # Construct the output string in the specified format.
    return f""{class_name}.{chosen_name}""
```",999,403,True,"def Strongest_Extension(class_name, extensions):
    # Initialize 'max_val' and 'chosen_name' using the first extension.
    # This correctly handles the case of tied strengths by selecting the first occurrence.
    an_initial_extension = extensions[0]
    ucase_count = 0
    lcase_count = 0
    for a_char in an_initial_extension:
        if a_char.isupper():
            ucase_count += 1
        elif a_char.islower():
            lcase_count += 1
    
    max_val = ucase_count - lcase_count
    chosen_name = an_initial_extension

    # Iterate through the rest of the extensions to find the strongest one.
    for an_item_name in extensions[1:]:
        ucase_count = 0
        lcase_count = 0
        for a_char in an_item_name:
            if a_char.isupper():
                ucase_count += 1
            elif a_char.islower():
                lcase_count += 1
        
        item_strength = ucase_count - lcase_count
        
        # If a stronger extension is found, update the 'max_val' and 'chosen_name'.
        # If strengths are equal, the first one (already in 'chosen_name' if it was initial,
        # or the prior one if an earlier element was chosen) is kept.
        if item_strength > max_val:
            max_val = item_strength
            chosen_name = an_item_name
            
    # Construct the output string in the specified format.
    return f""{class_name}.{chosen_name}"""
43,0,9,0,9,100.0,True,True,,4,2,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,False,ijl,9,9,3.7519225840791384,0.00020872836115875905,0.00020872836115875905,3.680418536761507,binomial,1.0,True,cijn,True,0,,"```python
def pairs_sum_to_zero(input_nums):
    """"""
    Checks if there are two distinct elements in the list that sum to zero.
    """"""
    count_nums = len(input_nums)
    # Iterate through all possible pairs of distinct elements
    for i in range(count_nums):
        for j in range(i + 1, count_nums): # j starts after i to ensure distinct indices
            num_a = input_nums[i]
            num_b = input_nums[j]
            if num_a + num_b == 0:
                return True
    return False

```",741,146,True,"def pairs_sum_to_zero(input_nums):
    """"""
    Checks if there are two distinct elements in the list that sum to zero.
    """"""
    count_nums = len(input_nums)
    # Iterate through all possible pairs of distinct elements
    for i in range(count_nums):
        for j in range(i + 1, count_nums): # j starts after i to ensure distinct indices
            num_a = input_nums[i]
            num_b = input_nums[j]
            if num_a + num_b == 0:
                return True
    return False"
2,0,3,0,3,100.0,True,True,,1,1,1.2506408613597126,0.39,0.39,0.4089353929735008,binomial,1.0,False,n,4,3,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,False,nw,False,0,,"```python
def truncate_number(number: float) -> float:
    # Obtain the integer component of the input number.
    whole_val = int(number)
    # The decimal component is the original number minus its integer component.
    return number - whole_val
```",531,62,True,"def truncate_number(number: float) -> float:
    # Obtain the integer component of the input number.
    whole_val = int(number)
    # The decimal component is the original number minus its integer component.
    return number - whole_val"
117,0,0,7,7,0.0,False,False,"Exception Error in: assert select_words('Mary had a little lamb', 4) == ['little'], 'First test error: ' + str(select_words('Mary had a little lamb', 4)) → name 'select_words' is not defined
Exception Error in: assert select_words('Mary had a little lamb', 3) == ['Mary', 'lamb'], 'Second test error: ' + str(select_words('Mary had a little lamb', 3)) → name 'select_words' is not defined
Exception Error in: assert select_words('simple white space', 2) == [], 'Third test error: ' + str(select_words('simple white space', 2)) → name 'select_words' is not defined
Exception Error in: assert select_words('Hello world', 4) == ['world'], 'Fourth test error: ' + str(select_words('Hello world', 4)) → name 'select_words' is not defined
Exception Error in: assert select_words('Uncle sam', 3) == ['Uncle'], 'Fifth test error: ' + str(select_words('Uncle sam', 3)) → name 'select_words' is not defined
Exception Error in: assert select_words('', 4) == [], '1st edge test error: ' + str(select_words('', 4)) → name 'select_words' is not defined
Exception Error in: assert select_words('a b c d e f', 1) == ['b', 'c', 'd', 'f'], '2nd edge test error: ' + str(select_words('a b c d e f', 1)) → name 'select_words' is not defined
",6,5,2.2264286935530926,0.03654080059500001,0.03654080059500001,1.4372219416528353,binomial,0.8333333333333334,False,inrsw,14,11,3.0356278312386102,0.0030853941951173493,0.0030853941951173493,2.51068934189732,binomial,0.7857142857142857,True,acns,True,0,,"```python
def candidate(s, n):
    if not s:
        return []

    # Define the set of lowercase consonants for quick lookup.
    consonant_chars = {'b', 'c', 'd', 'f', 'g', 'h', 'j', 'k', 'l', 'm', 'n', 'p', 'q', 'r', 's', 't', 'v', 'w', 'x', 'y', 'z'}

    # This will collect all words that meet the consonant count.
    chosen_words = []
    
    # Split the input string into individual words.
    all_words = s.split()

    # Process each word from the input string.
    for a_word in all_words:
        consonant_count = 0
        # Iterate over each character in the word, ensuring it's lowercase for comparison.
        for a_char in a_word.lower():
            if a_char in consonant_chars:
                consonant_count += 1
        
        # If the consonant count for 'a_word' matches 'n', add the original word to the output.
        if consonant_count == n:
            chosen_words.append(a_word)
            
    return chosen_words
```",816,291,True,"def candidate(s, n):
    if not s:
        return []

    # Define the set of lowercase consonants for quick lookup.
    consonant_chars = {'b', 'c', 'd', 'f', 'g', 'h', 'j', 'k', 'l', 'm', 'n', 'p', 'q', 'r', 's', 't', 'v', 'w', 'x', 'y', 'z'}

    # This will collect all words that meet the consonant count.
    chosen_words = []
    
    # Split the input string into individual words.
    all_words = s.split()

    # Process each word from the input string.
    for a_word in all_words:
        consonant_count = 0
        # Iterate over each character in the word, ensuring it's lowercase for comparison.
        for a_char in a_word.lower():
            if a_char in consonant_chars:
                consonant_count += 1
        
        # If the consonant count for 'a_word' matches 'n', add the original word to the output.
        if consonant_count == n:
            chosen_words.append(a_word)
            
    return chosen_words"
80,0,8,0,8,100.0,True,True,,2,2,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,False,is,14,12,3.583575093195038,0.00046237441277831504,0.00046237441277831504,3.3350062072359967,binomial,0.8571428571428571,True,isv,True,0,,"```python
def is_happy(s):
    s_count = len(s)
    # A string must have at least 3 characters to be happy.
    if s_count < 3:
        return False

    # Iterate through all possible starting positions for a 3-character window.
    # The loop goes up to s_count - 3 (inclusive index for the start of the window).
    # This means range(s_count - 2) covers indices 0, 1, ..., s_count - 3.
    for i in range(s_count - 2):
        val_a = s[i]
        val_b = s[i + 1]
        val_c = s[i + 2]

        # Check if any two of the three consecutive characters are the same.
        # If duplicates are found, the string is not happy.
        if val_a == val_b or \
           val_a == val_c or \
           val_b == val_c:
            return False

    # If the loop completes, all 3-character windows had distinct characters,
    # and the string length was sufficient.
    return True
```",610,272,True,"def is_happy(s):
    s_count = len(s)
    # A string must have at least 3 characters to be happy.
    if s_count < 3:
        return False

    # Iterate through all possible starting positions for a 3-character window.
    # The loop goes up to s_count - 3 (inclusive index for the start of the window).
    # This means range(s_count - 2) covers indices 0, 1, ..., s_count - 3.
    for i in range(s_count - 2):
        val_a = s[i]
        val_b = s[i + 1]
        val_c = s[i + 2]

        # Check if any two of the three consecutive characters are the same.
        # If duplicates are found, the string is not happy.
        if val_a == val_b or \
           val_a == val_c or \
           val_b == val_c:
            return False

    # If the loop completes, all 3-character windows had distinct characters,
    # and the string length was sufficient.
    return True"
56,0,12,0,12,100.0,True,True,,3,0,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,False,bd,5,3,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,False,bo,False,0,,"```python
def correct_bracketing(brackets: str):
    open_count = 0
    for bracket_char in brackets:
        if bracket_char == '<':
            open_count += 1
        elif bracket_char == '>':
            open_count -= 1
        
        # A closing bracket appeared without a corresponding open one
        if open_count < 0:
            return False
            
    # All brackets must be matched, so count should be zero
    return open_count == 0

```",584,118,True,"def correct_bracketing(brackets: str):
    open_count = 0
    for bracket_char in brackets:
        if bracket_char == '<':
            open_count += 1
        elif bracket_char == '>':
            open_count -= 1
        
        # A closing bracket appeared without a corresponding open one
        if open_count < 0:
            return False
            
    # All brackets must be matched, so count should be zero
    return open_count == 0"
69,0,25,0,25,100.0,True,True,,4,2,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,False,afil,16,15,4.490005715373395,7.454785428497054e-06,7.454785428497054e-06,5.12756485235328,binomial,0.9375,True,cimnv,True,0,,"```python
import collections

def search(input_nums):
    # Count the frequency of each number in the input list
    value_counts = collections.Counter(input_nums)

    # Initialize a variable to store the greatest integer that satisfies the condition.
    # We start with -1, as per the problem statement, to handle cases
    # where no such value exists.
    max_current_val = -1

    # Iterate through each unique number and its count (frequency).
    for num_value, count_value in value_counts.items():
        # Check if the frequency of the number is greater than or equal to its value.
        # The problem statement guarantees positive integers, so num_value > 0 is implicit.
        if count_value >= num_value:
            # If the current number satisfies the condition,
            # we check if it is greater than the maximum value found so far.
            if num_value > max_current_val:
                max_current_val = num_value
    
    return max_current_val
```",1706,238,True,"import collections

def search(input_nums):
    # Count the frequency of each number in the input list
    value_counts = collections.Counter(input_nums)

    # Initialize a variable to store the greatest integer that satisfies the condition.
    # We start with -1, as per the problem statement, to handle cases
    # where no such value exists.
    max_current_val = -1

    # Iterate through each unique number and its count (frequency).
    for num_value, count_value in value_counts.items():
        # Check if the frequency of the number is greater than or equal to its value.
        # The problem statement guarantees positive integers, so num_value > 0 is implicit.
        if count_value >= num_value:
            # If the current number satisfies the condition,
            # we check if it is greater than the maximum value found so far.
            if num_value > max_current_val:
                max_current_val = num_value
    
    return max_current_val"
110,0,7,0,7,100.0,True,True,,5,2,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,False,eilo,8,6,2.0876143488702787,0.043893161549090114,0.043893161549090114,1.357603136542269,binomial,0.75,False,lnv,False,0,,"```python
def exchange(lst1, lst2):
    num_odds_one = 0
    # Count odd numbers in the first list
    for val in lst1:
        if val % 2 != 0:
            num_odds_one += 1

    num_evens_two = 0
    # Count even numbers available in the second list
    for val in lst2:
        if val % 2 == 0:
            num_evens_two += 1
    
    # If there are enough even numbers in lst2 to replace all odd numbers in lst1, it's possible
    if num_evens_two >= num_odds_one:
        return ""YES""
    else:
        return ""NO""

```",797,174,True,"def exchange(lst1, lst2):
    num_odds_one = 0
    # Count odd numbers in the first list
    for val in lst1:
        if val % 2 != 0:
            num_odds_one += 1

    num_evens_two = 0
    # Count even numbers available in the second list
    for val in lst2:
        if val % 2 == 0:
            num_evens_two += 1
    
    # If there are enough even numbers in lst2 to replace all odd numbers in lst1, it's possible
    if num_evens_two >= num_odds_one:
        return ""YES""
    else:
        return ""NO"""
19,0,5,0,5,100.0,True,True,,3,2,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,False,nvx,14,12,3.583575093195038,0.00046237441277831504,0.00046237441277831504,3.3350062072359967,binomial,0.8571428571428571,True,inosw,True,0,,"```python
from typing import List


def sort_numbers(numbers: str) -> str:
    # A mapping from number words to their integer values.
    # This allows us to sort the words numerically.
    num_val = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }

    # If the input string is empty, return an empty string.
    if not numbers:
        return ''

    # Split the input string into individual number words.
    input_words = numbers.split(' ')

    # Sort the list of words using their corresponding integer values.
    # We use a custom key function to access the numeric value for each word.
    sorted_num_words = sorted(input_words, key=lambda word: num_val[word])

    # Join the sorted words back into a space-delimited string.
    output_string = ' '.join(sorted_num_words)

    # Return the final sorted string.
    return output_string
```",561,272,True,"from typing import List


def sort_numbers(numbers: str) -> str:
    # A mapping from number words to their integer values.
    # This allows us to sort the words numerically.
    num_val = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }

    # If the input string is empty, return an empty string.
    if not numbers:
        return ''

    # Split the input string into individual number words.
    input_words = numbers.split(' ')

    # Sort the list of words using their corresponding integer values.
    # We use a custom key function to access the numeric value for each word.
    sorted_num_words = sorted(input_words, key=lambda word: num_val[word])

    # Join the sorted words back into a space-delimited string.
    output_string = ' '.join(sorted_num_words)

    # Return the final sorted string.
    return output_string"
105,0,7,0,7,100.0,True,True,,5,4,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,False,adnsv,15,12,3.2556091861219554,0.0014853521278905381,0.0014853521278905381,2.8281705772751455,binomial,0.8,True,acnorv,True,0,,"```python
def by_length(arr):
    # Initializes a mapping from digits to their word names.
    # Index 0 is unused, allowing direct access for numbers 1-9.
    num_names = ["""", ""One"", ""Two"", ""Three"", ""Four"", ""Five"", ""Six"", ""Seven"", ""Eight"", ""Nine""]

    # Filters the input array to include only integers between 1 and 9.
    # 'valid_nums' collects these filtered numbers.
    valid_nums = [num_val for num_val in arr if 1 <= num_val <= 9]

    # Sorts the collected valid numbers in ascending order.
    valid_nums.sort()

    # Reverses the order of the sorted numbers.
    valid_nums.reverse()

    # Converts each number in the reversed list to its corresponding word name.
    # 'output_names' stores the final sequence of names.
    output_names = []
    for current_num in valid_nums:
        output_names.append(num_names[current_num])

    return output_names
```",845,249,True,"def by_length(arr):
    # Initializes a mapping from digits to their word names.
    # Index 0 is unused, allowing direct access for numbers 1-9.
    num_names = ["""", ""One"", ""Two"", ""Three"", ""Four"", ""Five"", ""Six"", ""Seven"", ""Eight"", ""Nine""]

    # Filters the input array to include only integers between 1 and 9.
    # 'valid_nums' collects these filtered numbers.
    valid_nums = [num_val for num_val in arr if 1 <= num_val <= 9]

    # Sorts the collected valid numbers in ascending order.
    valid_nums.sort()

    # Reverses the order of the sorted numbers.
    valid_nums.reverse()

    # Converts each number in the reversed list to its corresponding word name.
    # 'output_names' stores the final sequence of names.
    output_names = []
    for current_num in valid_nums:
        output_names.append(num_names[current_num])

    return output_names"
