task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
95,0,7,7,0.0,False,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['i', 'k', 's']",-0.5183973667290263,0.8144330176263397,0.8144330176263397,0.08914462807920086,binomial,0.42857142857142855,7,3,False,"['a', 'b', 'd', 'i', 'n', 'r']"
96,0,10,10,0.0,False,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['i', 'j', 'n', 'p']",-0.12952670506055974,0.7043595809718983,0.7043595809718983,0.15220557357999073,binomial,0.5,6,3,False,"['c', 'i', 'j', 'k', 'n']"
97,0,8,8,0.0,False,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['a', 'b']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['c', 'e']"
98,0,8,8,0.0,False,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['i', 's']",1.642881481156972,0.14586603458241437,0.14586603458241437,0.8360458233273158,binomial,1.0,3,3,False,"['a', 'l', 'x']"
99,0,5,5,0.0,False,-2.5824386821449075,1.0,1.0,-0.0,binomial,0.0,6,0,False,"['c', 'f', 'n', 'r', 'v']",-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'c', 'n', 's', 'x']"
100,6,0,6,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['i', 'n']",0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['c', 'i', 'l']"
101,8,0,8,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['l', 's']",-2.357433199307799,1.0,1.0,-0.0,binomial,0.0,5,0,False,"['c', 's', 'w']"
102,8,0,8,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['x', 'y']",-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['n', 'r', 'x', 'y']"
103,12,0,12,100.0,True,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['i', 'm', 'n', 's']",-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'b', 'n', 'r']"
104,5,0,5,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['c', 'i', 'o', 'x']",-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['d', 'i', 'n', 'r']"
105,7,0,7,100.0,True,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'd', 'n', 's', 'v']",-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'n', 'r', 'x']"
106,4,0,4,100.0,True,0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['i', 'j', 'n', 'r', 'x']",0.6881106206342229,0.3944664213315202,0.3944664213315202,0.4039899598844665,binomial,0.6666666666666666,6,4,False,"['i', 'k', 'n', 'o', 'p', 'r']"
107,8,0,8,100.0,True,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['e', 'i', 'n', 'o']",0.6881106206342229,0.3944664213315202,0.3944664213315202,0.4039899598844665,binomial,0.6666666666666666,6,4,False,"['c', 'e', 'i', 'l', 'o', 's']"
108,9,0,9,100.0,True,0.6881106206342229,0.3944664213315202,0.3944664213315202,0.4039899598844665,binomial,0.6666666666666666,6,4,False,"['a', 'd', 'i', 'n', 'x']",0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,7,4,False,"['a', 'c', 'd', 'n', 's', 'x']"
109,5,0,5,100.0,True,-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['a', 'i', 'm', 's']",-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['a', 'b', 'c', 'i', 'n', 's']"
110,7,0,7,100.0,True,2.120950872104509,0.04041944021049423,0.04041944021049423,1.3934097055455263,binomial,1.0,5,5,False,"['e', 'i', 'l', 'o']",0.6881106206342229,0.3944664213315202,0.3944664213315202,0.4039899598844665,binomial,0.6666666666666666,6,4,False,"['a', 'b', 'c', 'e', 'o', 'x']"
111,8,0,8,100.0,True,0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['d', 'i', 'l', 't']",-2.032367507634038,0.9946560189680671,0.9946560189680671,0.0023270849754967425,binomial,0.14285714285714285,7,1,False,"['c', 'k', 'm', 'r', 's', 'v', 'w']"
112,9,0,9,100.0,True,-1.8260599041431156,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['c', 's']",-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['c', 'd', 'f', 'r', 's']"
113,4,0,4,100.0,True,0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['a', 'd', 'l', 'n', 'r']",-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['c', 'f', 'l', 'p', 'r', 's']"
114,12,0,12,100.0,True,-1.764801356450125,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['i', 'm', 'n', 's']",-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['m', 'n', 'r', 'x']"
115,7,0,7,100.0,True,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'c', 'g', 'm']",-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['c', 'g', 'm', 'p', 'r']"
116,10,0,10,100.0,True,1.3414071122341462,0.2770997396769378,0.2770997396769378,0.5573638822182104,binomial,1.0,2,2,False,"['a', 'x']",0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['a', 's', 'x']"
117,7,0,7,100.0,True,-1.764801356450125,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['i', 'n', 'r', 's', 'w']",-1.764801356450125,0.9887161933611452,0.9887161933611452,0.0049283528370846616,binomial,0.16666666666666666,6,1,False,"['c', 'i', 'n', 'r', 't', 'w']"
118,14,0,14,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['i', 'v', 'w']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['i', 'r', 'w']"
119,12,0,12,100.0,True,-1.275382437181532,0.9530772397196139,0.9530772397196139,0.02087190164425542,binomial,0.2857142857142857,7,2,False,"['c', 'i', 'l', 's', 'v']",-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['b', 'c', 'd', 'l', 's']"
120,11,0,11,100.0,True,1.642881481156972,0.14586603458241437,0.14586603458241437,0.8360458233273158,binomial,1.0,3,3,False,"['a', 'k']",0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['a', 'k', 'r']"
121,7,0,7,100.0,True,1.642881481156972,0.14586603458241437,0.14586603458241437,0.8360458233273158,binomial,1.0,3,3,False,"['i', 'l', 'x']",0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['i', 'l', 's', 'x']"
122,5,0,5,100.0,True,1.642881481156972,0.14586603458241437,0.14586603458241437,0.8360458233273158,binomial,1.0,3,3,False,"['a', 'e', 'k']",0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['a', 'k', 's', 'x']"
123,4,0,4,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['n', 'o']",-0.10575811182078088,0.7260229585893919,0.7260229585893919,0.13904964564834515,binomial,0.5,4,2,False,"['a', 'n', 'o', 'r']"
124,16,0,16,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['d', 'm', 'y']",-0.12952670506055974,0.7043595809718983,0.7043595809718983,0.15220557357999073,binomial,0.5,6,3,False,"['c', 'd', 'i', 'm', 'y']"
125,8,0,8,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 't']",-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['c', 'i', 's']"
126,13,0,13,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['c', 'i', 'l']",0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['c', 'l', 'p', 'x']"
127,8,0,8,100.0,True,1.266624834200187,0.18195510869846465,0.18195510869846465,0.7400357463519639,binomial,0.75,8,6,False,"['i', 'l', 'n', 'r']",0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,7,4,False,"['a', 'b', 'c', 'd', 'l', 'r']"
128,10,0,10,100.0,True,1.8970361307852581,0.07678426572902668,0.07678426572902668,1.114727764436421,binomial,1.0,4,4,False,"['a', 'i', 'p', 'x']",-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['a', 'r', 's', 't', 'x']"
129,11,0,11,100.0,True,0.5585301390661341,0.42239478751769977,0.42239478751769977,0.3742814497693854,binomial,0.625,8,5,False,"['a', 'g', 'i', 'j', 'k', 'n', 't', 'v']",0.9181868164547716,0.2468611241681178,0.2468611241681178,0.6075472976282636,binomial,0.631578947368421,20,12,False,"['a', 'c', 'd', 'g', 'i', 'j', 'k', 'm', 'n', 'p', 'r', 'v', 'x', 'y']"
130,0,10,10,0.0,False,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['i', 'm', 'n']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['c', 'n', 'x']"
131,0,7,7,0.0,False,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['d', 'i', 'n', 'o', 'p']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['c', 'i', 's']"
132,0,14,14,0.0,False,-0.14956455606791866,0.6927952100142535,0.6927952100142535,0.159395123692167,binomial,0.5,8,4,False,"['c', 'i', 'l', 'o', 'r', 's']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['i', 'n', 'r']"
133,1,11,12,8.33,False,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['c', 'i', 'l', 'm', 's']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 'w']"
134,1,10,11,9.09,False,-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 't']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['r', 's']"
135,0,5,5,0.0,False,1.642881481156972,0.14586603458241437,0.14586603458241437,0.8360458233273158,binomial,1.0,3,3,False,"['a', 'i']",-1.8260599041431156,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['c', 's']"
136,1,11,12,8.33,False,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['l', 's', 'x']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 's']"
137,0,9,9,0.0,False,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['a', 'b', 't']",0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['l', 'p', 'r', 'x']"
138,0,8,8,0.0,False,-1.05427617721341,1.0,1.0,-0.0,binomial,0.0,1,0,False,['n'],-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['a', 'r', 's', 'x']"
139,0,4,4,0.0,False,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['f', 'i', 'n', 's']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['c', 'i', 'n']"
140,0,5,5,0.0,False,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['e', 'i', 'n', 's', 't']",-2.10855235442682,1.0,1.0,-0.0,binomial,0.0,4,0,False,"['f', 'n', 'r', 's']"
141,0,26,26,0.0,False,0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,7,4,False,"['f', 'i', 'l', 's', 't', 'x']",-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['c', 'i', 's']"
142,0,11,11,0.0,False,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'r']",0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'r']"
143,0,7,7,0.0,False,-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['f', 'i', 'n', 's', 'w']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['c', 'n', 'x']"
144,0,13,13,0.0,False,-0.14956455606791866,0.6927952100142535,0.6927952100142535,0.159395123692167,binomial,0.5,8,4,False,"['a', 'b', 'c', 'd', 'n', 'x']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['l', 'r']"
145,1,6,7,14.29,False,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['d', 'i', 'n']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['l', 'r']"
146,2,5,7,28.57,False,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['n', 'o']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['n', 's', 'x']"
147,0,4,4,0.0,False,1.5057479463290055,0.13613214103897503,0.13613214103897503,0.8660393249957412,binomial,0.8333333333333334,6,5,False,"['a', 'i', 'j', 'k', 'n']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['r', 's']"
148,0,7,7,0.0,False,2.120950872104509,0.04041944021049423,0.04041944021049423,1.3934097055455263,binomial,1.0,5,5,False,['p'],-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 's']"
149,0,7,7,0.0,False,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'n']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['a', 'b', 'c']"
150,0,10,10,0.0,False,-0.10575811182078088,0.7260229585893919,0.7260229585893919,0.13904964564834515,binomial,0.5,4,2,False,"['i', 'n', 'x', 'y']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 'n']"
151,0,7,7,0.0,False,1.3414071122341462,0.2770997396769378,0.2770997396769378,0.5573638822182104,binomial,1.0,2,2,False,"['i', 'l']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 'n']"
152,0,5,5,0.0,False,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['g', 'x', 'y']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['l', 'r']"
153,0,9,9,0.0,False,0.12655260477738503,0.571141723973387,0.571141723973387,0.24325611189002588,binomial,0.5454545454545454,11,6,False,"['a', 'c', 'e', 'i', 'm', 's', 'v', 'x']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['l', 'r']"
154,0,6,6,0.0,False,1.5057479463290055,0.13613214103897503,0.13613214103897503,0.8660393249957412,binomial,0.8333333333333334,6,5,False,"['a', 'b', 'i', 'j', 'l', 'p']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 'n']"
155,1,8,9,11.11,False,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['e', 'i', 'n', 'o']",-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 'n']"
156,0,15,15,0.0,False,-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['d', 'i', 'n', 'r', 's']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['l', 'r']"
157,0,11,11,0.0,False,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['a', 'b', 'c']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['l', 'r']"
158,4,6,10,40.0,False,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['w', 'x']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['l', 'm', 'r']"
159,0,8,8,0.0,False,-1.8260599041431156,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['n', 'r']",-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['c', 'l']"
160,0,4,4,0.0,False,2.120950872104509,0.04041944021049423,0.04041944021049423,1.3934097055455263,binomial,1.0,5,5,False,"['e', 'o']",-1.8260599041431156,1.0,1.0,-0.0,binomial,0.0,3,0,False,"['n', 'r', 's']"
161,0,8,8,0.0,False,-0.5183973667290263,0.8144330176263397,0.8144330176263397,0.08914462807920086,binomial,0.42857142857142855,7,3,False,"['f', 'i', 'n', 's']",1.3414071122341462,0.2770997396769378,0.2770997396769378,0.5573638822182104,binomial,1.0,2,2,False,"['j', 'l']"
162,0,5,5,0.0,False,-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['e', 'h', 'm', 't']",-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['d', 's']"
163,0,5,5,0.0,False,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['a', 'b', 'i']",-2.10855235442682,1.0,1.0,-0.0,binomial,0.0,4,0,False,"['c', 's', 'w']"
